onset	duration	sample	value
0.390625	n/a	200	65284
11.98828125	n/a	6138	65285
311.9824219	n/a	159735	65286
367.7304688	n/a	188278	65281
372.1972656	n/a	190565	65282
377.1972656	n/a	193125	65283
382.1972656	n/a	195685	65284
409.0800781	n/a	209449	65281
413.2304688	n/a	211574	65282
418.2324219	n/a	214135	65283
423.2324219	n/a	216695	65284
450.3535156	n/a	230581	65281
454.8203125	n/a	232868	65282
459.8222656	n/a	235429	65283
464.8203125	n/a	237988	65284
486.4355469	n/a	249055	65281
490.4433594	n/a	251107	65282
495.4453125	n/a	253668	65283
500.4453125	n/a	256228	65284
521.6933594	n/a	267107	65281
525.7636719	n/a	269191	65282
530.7636719	n/a	271751	65283
535.7636719	n/a	274311	65284
544.5742188	n/a	278822	65281
549.1660156	n/a	281173	65282
554.1660156	n/a	283733	65283
559.1660156	n/a	286293	65284
573.3417969	n/a	293551	65281
577.9707031	n/a	295921	65282
582.9707031	n/a	298481	65283
587.9707031	n/a	301041	65284
603.6113281	n/a	309049	65281
607.6640625	n/a	311124	65282
612.6660156	n/a	313685	65283
617.6660156	n/a	316245	65284
638.6601562	n/a	326994	65281
643.4570312	n/a	329450	65282
648.4570312	n/a	332010	65283
653.4570312	n/a	334570	65284
676.9921875	n/a	346620	65281
680.9257812	n/a	348634	65282
685.9277344	n/a	351195	65283
690.9277344	n/a	353755	65284
697.7226562	n/a	357234	65281
701.7734375	n/a	359308	65282
706.7753906	n/a	361869	65283
711.7753906	n/a	364429	65284
727.2128906	n/a	372333	65281
731.2519531	n/a	374401	65282
736.2539062	n/a	376962	65283
741.2539062	n/a	379522	65284
752.5761719	n/a	385319	65281
756.9667969	n/a	387567	65282
761.96875	n/a	390128	65283
766.96875	n/a	392688	65284
790.6640625	n/a	404820	65281
795.5214844	n/a	407307	65282
800.5234375	n/a	409868	65283
805.5234375	n/a	412428	65284
812.1914062	n/a	415842	65281
816.4023438	n/a	417998	65282
821.4042969	n/a	420559	65283
826.4042969	n/a	423119	65284
841.0292969	n/a	430607	65281
845.6738281	n/a	432985	65282
850.6738281	n/a	435545	65283
855.6738281	n/a	438105	65284
861.4824219	n/a	441079	65281
865.7011719	n/a	443239	65282
870.703125	n/a	445800	65283
875.703125	n/a	448360	65284
885.6796875	n/a	453468	65281
890.5703125	n/a	455972	65282
895.5703125	n/a	458532	65283
900.5703125	n/a	461092	65284
920.7949219	n/a	471447	65281
925.671875	n/a	473944	65282
930.6738281	n/a	476505	65283
935.6738281	n/a	479065	65284
948.390625	n/a	485576	65281
953.0957031	n/a	487985	65282
958.0957031	n/a	490545	65283
963.0957031	n/a	493105	65284
976.6582031	n/a	500049	65281
981.5117188	n/a	502534	65282
986.5117188	n/a	505094	65283
991.5117188	n/a	507654	65284
1014.974609	n/a	519667	65281
1019.740234	n/a	522107	65282
1024.740234	n/a	524667	65283
1029.740234	n/a	527227	65284
1047.236328	n/a	536185	65281
1051.974609	n/a	538611	65282
1056.976562	n/a	541172	65283
1061.976562	n/a	543732	65284
1069.458984	n/a	547563	65281
1073.550781	n/a	549658	65282
1078.552734	n/a	552219	65283
1083.552734	n/a	554779	65284
1098.574219	n/a	562470	65281
1102.855469	n/a	564662	65282
1107.857422	n/a	567223	65283
1112.857422	n/a	569783	65284
1140.962891	n/a	584173	65281
1145.306641	n/a	586397	65282
1150.308594	n/a	588958	65283
1155.308594	n/a	591518	65284
1159.115234	n/a	593467	65281
1163.771484	n/a	595851	65282
1168.773438	n/a	598412	65283
1173.773438	n/a	600972	65284
1185.916016	n/a	607189	65281
1190.792969	n/a	609686	65282
1195.792969	n/a	612246	65283
1200.792969	n/a	614806	65284
1216.337891	n/a	622765	65281
1220.984375	n/a	625144	65282
1225.986328	n/a	627705	65283
1230.986328	n/a	630265	65284
1241.134766	n/a	635461	65281
1245.130859	n/a	637507	65282
1250.132812	n/a	640068	65283
1255.132812	n/a	642628	65284
1276.447266	n/a	653541	65281
1280.699219	n/a	655718	65282
1285.701172	n/a	658279	65283
1290.701172	n/a	660839	65284
1294.207031	n/a	662634	65281
1298.304688	n/a	664732	65282
1303.304688	n/a	667292	65283
1308.304688	n/a	669852	65284
1322.050781	n/a	676890	65281
1326.755859	n/a	679299	65282
1331.755859	n/a	681859	65283
1336.755859	n/a	684419	65284
1349.800781	n/a	691098	65281
1354.365234	n/a	693435	65282
1359.367188	n/a	695996	65283
1364.367188	n/a	698556	65284
1385.603516	n/a	709429	65281
1390.238281	n/a	711802	65282
1395.240234	n/a	714363	65283
1400.240234	n/a	716923	65284
1403.8125	n/a	718752	65281
1408.21875	n/a	721008	65282
1413.21875	n/a	723568	65283
1418.21875	n/a	726128	65284
1425.041016	n/a	729621	65281
1429.162109	n/a	731731	65282
1434.164062	n/a	734292	65283
1439.164062	n/a	736852	65284
1456.554688	n/a	745756	65281
1460.806641	n/a	747933	65282
1465.808594	n/a	750494	65283
1470.808594	n/a	753054	65284
1495.908203	n/a	765905	65281
1500.244141	n/a	768125	65282
1505.246094	n/a	770686	65283
1510.246094	n/a	773246	65284
1527.615234	n/a	782139	65281
1532.347656	n/a	784562	65282
1537.349609	n/a	787123	65283
1542.349609	n/a	789683	65284
1561.017578	n/a	799241	65281
1565.054688	n/a	801308	65282
1570.056641	n/a	803869	65283
1575.056641	n/a	806429	65284
1580.669922	n/a	809303	65281
1585.541016	n/a	811797	65282
1590.542969	n/a	814358	65283
1595.542969	n/a	816918	65284
1601.933594	n/a	820190	65281
1605.888672	n/a	822215	65282
1610.888672	n/a	824775	65283
1615.888672	n/a	827335	65284
1623.300781	n/a	831130	65281
1628.185547	n/a	833631	65282
1633.1875	n/a	836192	65283
1638.1875	n/a	838752	65284
1649.738281	n/a	844666	65281
1653.720703	n/a	846705	65282
1658.722656	n/a	849266	65283
1663.722656	n/a	851826	65284
1677.535156	n/a	858898	65281
1681.957031	n/a	861162	65282
1686.957031	n/a	863722	65283
1691.957031	n/a	866282	65284
1703.751953	n/a	872321	65281
1708.59375	n/a	874800	65282
1713.595703	n/a	877361	65283
1718.595703	n/a	879921	65284
1726.125	n/a	883776	65281
1730.59375	n/a	886064	65282
1735.595703	n/a	888625	65283
1740.595703	n/a	891185	65284
1761.5625	n/a	901920	65281
1765.509766	n/a	903941	65282
1770.511719	n/a	906502	65283
