onset	duration	sample	value
0.78125	n/a	400	65284
18.93164062	n/a	9693	65285
318.9257812	n/a	163290	65286
350.0703125	n/a	179236	65281
354.4179688	n/a	181462	65282
359.4199219	n/a	184023	65283
364.4199219	n/a	186583	65284
395.7089844	n/a	202603	65281
400.4941406	n/a	205053	65282
405.4941406	n/a	207613	65283
410.4941406	n/a	210173	65284
442.3691406	n/a	226493	65281
446.6660156	n/a	228693	65282
451.6679688	n/a	231254	65283
456.6679688	n/a	233814	65284
473.7636719	n/a	242567	65281
478.5703125	n/a	245028	65282
483.5703125	n/a	247588	65283
488.5703125	n/a	250148	65284
504.8847656	n/a	258501	65281
508.9003906	n/a	260557	65282
513.9023438	n/a	263118	65283
518.9023438	n/a	265678	65284
532.0371094	n/a	272403	65281
536.8457031	n/a	274865	65282
541.8457031	n/a	277425	65283
546.8457031	n/a	279985	65284
566.2363281	n/a	289913	65281
571.09375	n/a	292400	65282
576.0957031	n/a	294961	65283
581.0957031	n/a	297521	65284
595.1210938	n/a	304702	65281
599.9414062	n/a	307170	65282
604.9433594	n/a	309731	65283
609.9433594	n/a	312291	65284
623.3476562	n/a	319154	65281
627.7675781	n/a	321417	65282
632.7675781	n/a	323977	65283
637.7675781	n/a	326537	65284
648.4785156	n/a	332021	65281
652.5507812	n/a	334106	65282
657.5527344	n/a	336667	65283
662.5527344	n/a	339227	65284
676.1308594	n/a	346179	65281
680.3769531	n/a	348353	65282
685.3789062	n/a	350914	65283
690.3789062	n/a	353474	65284
707.6660156	n/a	362325	65281
711.6894531	n/a	364385	65282
716.6914062	n/a	366946	65283
721.6914062	n/a	369506	65284
732.9589844	n/a	375275	65281
737.7636719	n/a	377735	65282
742.765625	n/a	380296	65283
747.765625	n/a	382856	65284
756.6992188	n/a	387430	65281
761.5488281	n/a	389913	65282
766.5507812	n/a	392474	65283
771.5507812	n/a	395034	65284
784.2265625	n/a	401524	65281
789.0683594	n/a	404003	65282
794.0703125	n/a	406564	65283
799.0703125	n/a	409124	65284
811.7675781	n/a	415625	65281
816.3261719	n/a	417959	65282
821.3261719	n/a	420519	65283
826.3261719	n/a	423079	65284
843.9550781	n/a	432105	65281
848.3535156	n/a	434357	65282
853.3535156	n/a	436917	65283
858.3535156	n/a	439477	65284
870.2519531	n/a	445569	65281
874.5605469	n/a	447775	65282
879.5625	n/a	450336	65283
884.5625	n/a	452896	65284
898.953125	n/a	460264	65281
903.609375	n/a	462648	65282
908.609375	n/a	465208	65283
913.609375	n/a	467768	65284
923.6054688	n/a	472886	65281
928.1914062	n/a	475234	65282
933.1933594	n/a	477795	65283
938.1933594	n/a	480355	65284
952.9804688	n/a	487926	65281
957.1074219	n/a	490039	65282
962.109375	n/a	492600	65283
967.109375	n/a	495160	65284
974.4414062	n/a	498914	65281
978.515625	n/a	501000	65282
983.5175781	n/a	503561	65283
988.5175781	n/a	506121	65284
999.0214844	n/a	511499	65281
1003.738281	n/a	513914	65282
1008.740234	n/a	516475	65283
1013.740234	n/a	519035	65284
1028.125	n/a	526400	65281
1032.515625	n/a	528648	65282
1037.517578	n/a	531209	65283
1042.517578	n/a	533769	65284
1056.244141	n/a	540797	65281
1060.496094	n/a	542974	65282
1065.496094	n/a	545534	65283
1070.496094	n/a	548094	65284
1082.714844	n/a	554350	65281
1087.529297	n/a	556815	65282
1092.529297	n/a	559375	65283
1097.529297	n/a	561935	65284
1106.71875	n/a	566640	65281
1111.376953	n/a	569025	65282
1116.376953	n/a	571585	65283
1121.376953	n/a	574145	65284
1138.314453	n/a	582817	65281
1143.208984	n/a	585323	65282
1148.208984	n/a	587883	65283
1153.208984	n/a	590443	65284
1164.515625	n/a	596232	65281
1168.908203	n/a	598481	65282
1173.910156	n/a	601042	65283
1178.910156	n/a	603602	65284
1193.5625	n/a	611104	65281
1197.818359	n/a	613283	65282
1202.820312	n/a	615844	65283
1207.820312	n/a	618404	65284
1213.960938	n/a	621548	65281
1217.916016	n/a	623573	65282
1222.916016	n/a	626133	65283
1227.916016	n/a	628693	65284
1238.417969	n/a	634070	65281
1242.345703	n/a	636081	65282
1247.345703	n/a	638641	65283
1252.345703	n/a	641201	65284
