onset	duration	sample	value
0.140625	n/a	72	65284
78.68945312	n/a	40289	65285
378.6816406	n/a	193885	65286
405.5410156	n/a	207637	65281
410.2285156	n/a	210037	65282
415.2304688	n/a	212598	65283
420.2304688	n/a	215158	65284
511.1796875	n/a	261724	65281
515.1660156	n/a	263765	65282
520.1660156	n/a	266325	65283
525.1660156	n/a	268885	65284
580.0800781	n/a	297001	65281
584.1855469	n/a	299103	65282
589.1855469	n/a	301663	65283
594.1855469	n/a	304223	65284
628.8125	n/a	321952	65281
632.8847656	n/a	324037	65282
637.8867188	n/a	326598	65283
642.8867188	n/a	329158	65284
673.1796875	n/a	344668	65281
677.9394531	n/a	347105	65282
682.9414062	n/a	349666	65283
687.9414062	n/a	352226	65284
716.1933594	n/a	366691	65281
720.8066406	n/a	369053	65282
725.8085938	n/a	371614	65283
730.8085938	n/a	374174	65284
754.6230469	n/a	386367	65281
759.4804688	n/a	388854	65282
764.4804688	n/a	391414	65283
769.4804688	n/a	393974	65284
797.1015625	n/a	408116	65281
801.1191406	n/a	410173	65282
806.1191406	n/a	412733	65283
811.1191406	n/a	415293	65284
845.5585938	n/a	432926	65281
849.5546875	n/a	434972	65282
854.5566406	n/a	437533	65283
859.5566406	n/a	440093	65284
885.9746094	n/a	453619	65281
890.7558594	n/a	456067	65282
895.7558594	n/a	458627	65283
900.7558594	n/a	461187	65284
930.1074219	n/a	476215	65281
934.2050781	n/a	478313	65282
939.2070312	n/a	480874	65283
944.2070312	n/a	483434	65284
973.640625	n/a	498504	65281
977.6210938	n/a	500542	65282
982.6230469	n/a	503103	65283
987.6230469	n/a	505663	65284
1019.658203	n/a	522065	65281
1024.023438	n/a	524300	65282
1029.025391	n/a	526861	65283
1034.025391	n/a	529421	65284
1069.699219	n/a	547686	65281
1074.542969	n/a	550166	65282
1079.544922	n/a	552727	65283
1084.544922	n/a	555287	65284
1117.308594	n/a	572062	65281
1121.779297	n/a	574351	65282
1126.779297	n/a	576911	65283
1131.779297	n/a	579471	65284
1164.021484	n/a	595979	65281
1168.548828	n/a	598297	65282
1173.550781	n/a	600858	65283
1178.548828	n/a	603417	65284
1214.443359	n/a	621795	65281
1218.603516	n/a	623925	65282
1223.605469	n/a	626486	65283
1228.603516	n/a	629045	65284
1269.921875	n/a	650200	65281
1274.402344	n/a	652494	65282
1279.402344	n/a	655054	65283
1284.402344	n/a	657614	65284
1312.230469	n/a	671862	65281
1316.330078	n/a	673961	65282
1321.332031	n/a	676522	65283
1326.332031	n/a	679082	65284
1345.207031	n/a	688746	65281
1349.273438	n/a	690828	65282
1354.275391	n/a	693389	65283
1359.275391	n/a	695949	65284
1386.623047	n/a	709951	65281
1391.267578	n/a	712329	65282
1396.267578	n/a	714889	65283
1401.267578	n/a	717449	65284
1423.609375	n/a	728888	65281
1428.072266	n/a	731173	65282
1433.072266	n/a	733733	65283
1438.072266	n/a	736293	65284
1453.386719	n/a	744134	65281
1457.390625	n/a	746184	65282
1462.390625	n/a	748744	65283
1467.390625	n/a	751304	65284
1496.212891	n/a	766061	65281
1500.673828	n/a	768345	65282
1505.675781	n/a	770906	65283
1510.675781	n/a	773466	65284
1540.310547	n/a	788639	65281
1544.595703	n/a	790833	65282
1549.597656	n/a	793394	65283
1554.597656	n/a	795954	65284
1573.585938	n/a	805676	65281
1578.207031	n/a	808042	65282
1583.208984	n/a	810603	65283
1588.208984	n/a	813163	65284
1610.703125	n/a	824680	65281
1614.658203	n/a	826705	65282
1619.660156	n/a	829266	65283
1624.660156	n/a	831826	65284
1649.626953	n/a	844609	65281
1653.851562	n/a	846772	65282
1658.853516	n/a	849333	65283
1663.853516	n/a	851893	65284
1681.333984	n/a	860843	65281
1685.664062	n/a	863060	65282
1690.664062	n/a	865620	65283
1695.664062	n/a	868180	65284
1720.214844	n/a	880750	65281
1724.177734	n/a	882779	65282
1729.177734	n/a	885339	65283
1734.177734	n/a	887899	65284
1751.478516	n/a	896757	65281
1756.009766	n/a	899077	65282
1761.011719	n/a	901638	65283
1766.009766	n/a	904197	65284
1798.919922	n/a	921047	65281
1803.724609	n/a	923507	65282
1808.724609	n/a	926067	65283
1813.724609	n/a	928627	65284
1874.566406	n/a	959778	65281
1879.388672	n/a	962247	65282
1884.390625	n/a	964808	65283
1889.390625	n/a	967368	65284
1907.195312	n/a	976484	65281
1911.777344	n/a	978830	65282
1916.779297	n/a	981391	65283
1921.779297	n/a	983951	65284
1935.447266	n/a	990949	65281
1940.179688	n/a	993372	65282
1945.181641	n/a	995933	65283
1950.181641	n/a	998493	65284
1961.884766	n/a	1004485	65281
1966.701172	n/a	1006951	65282
1971.701172	n/a	1009511	65283
1976.701172	n/a	1012071	65284
