onset	duration	sample	value
0.828125	n/a	424	65284
41.328125	n/a	21160	65285
341.3203125	n/a	174756	65286
374.375	n/a	191680	65281
379.0976562	n/a	194098	65282
384.0996094	n/a	196659	65283
389.0996094	n/a	199219	65284
447.4121094	n/a	229075	65281
451.5957031	n/a	231217	65282
456.5976562	n/a	233778	65283
461.5976562	n/a	236338	65284
489.0195312	n/a	250378	65281
493.9023438	n/a	252878	65282
498.9023438	n/a	255438	65283
503.9023438	n/a	257998	65284
515.1542969	n/a	263759	65281
519.1308594	n/a	265795	65282
524.1308594	n/a	268355	65283
529.1308594	n/a	270915	65284
547.4726562	n/a	280306	65281
552.3105469	n/a	282783	65282
557.3105469	n/a	285343	65283
562.3105469	n/a	287903	65284
572.5722656	n/a	293157	65281
577.4414062	n/a	295650	65282
582.4414062	n/a	298210	65283
587.4414062	n/a	300770	65284
597.4042969	n/a	305871	65281
602.2792969	n/a	308367	65282
607.28125	n/a	310928	65283
612.28125	n/a	313488	65284
622.1386719	n/a	318535	65281
626.2265625	n/a	320628	65282
631.2265625	n/a	323188	65283
636.2265625	n/a	325748	65284
645.0566406	n/a	330269	65281
649.2246094	n/a	332403	65282
654.2246094	n/a	334963	65283
659.2246094	n/a	337523	65284
671.7070312	n/a	343914	65281
675.6601562	n/a	345938	65282
680.6621094	n/a	348499	65283
685.6621094	n/a	351059	65284
700.5742188	n/a	358694	65281
704.5566406	n/a	360733	65282
709.5566406	n/a	363293	65283
714.5566406	n/a	365853	65284
724.2753906	n/a	370829	65281
729.1542969	n/a	373327	65282
734.1542969	n/a	375887	65283
739.1542969	n/a	378447	65284
748.7910156	n/a	383381	65281
752.9726562	n/a	385522	65282
757.9726562	n/a	388082	65283
762.9726562	n/a	390642	65284
771.609375	n/a	395064	65281
775.9296875	n/a	397276	65282
780.9316406	n/a	399837	65283
785.9316406	n/a	402397	65284
795.84375	n/a	407472	65281
799.9570312	n/a	409578	65282
804.9589844	n/a	412139	65283
809.9589844	n/a	414699	65284
819.2890625	n/a	419476	65281
823.4101562	n/a	421586	65282
828.4101562	n/a	424146	65283
833.4101562	n/a	426706	65284
842.7480469	n/a	431487	65281
847.1582031	n/a	433745	65282
852.1582031	n/a	436305	65283
857.1582031	n/a	438865	65284
867.6484375	n/a	444236	65281
872.2265625	n/a	446580	65282
877.2285156	n/a	449141	65283
882.2285156	n/a	451701	65284
891.5976562	n/a	456498	65281
896.0820312	n/a	458794	65282
901.0820312	n/a	461354	65283
906.0820312	n/a	463914	65284
916.1113281	n/a	469049	65281
920.4355469	n/a	471263	65282
925.4355469	n/a	473823	65283
930.4355469	n/a	476383	65284
938.5644531	n/a	480545	65281
943.3632812	n/a	483002	65282
948.3652344	n/a	485563	65283
953.3652344	n/a	488123	65284
961.7578125	n/a	492420	65281
965.7792969	n/a	494479	65282
970.78125	n/a	497040	65283
975.78125	n/a	499600	65284
983.6386719	n/a	503623	65281
988.3066406	n/a	506013	65282
993.3085938	n/a	508574	65283
998.3085938	n/a	511134	65284
1006.201172	n/a	515175	65281
1010.599609	n/a	517427	65282
1015.599609	n/a	519987	65283
1020.599609	n/a	522547	65284
1031.769531	n/a	528266	65281
1036.417969	n/a	530646	65282
1041.419922	n/a	533207	65283
1046.419922	n/a	535767	65284
1054.841797	n/a	540079	65281
1059.5	n/a	542464	65282
1064.501953	n/a	545025	65283
1069.501953	n/a	547585	65284
1078.388672	n/a	552135	65281
1082.9375	n/a	554464	65282
1087.939453	n/a	557025	65283
1092.939453	n/a	559585	65284
1099.435547	n/a	562911	65281
1103.779297	n/a	565135	65282
1108.779297	n/a	567695	65283
1113.779297	n/a	570255	65284
1118.978516	n/a	572917	65281
1123.242188	n/a	575100	65282
1128.244141	n/a	577661	65283
1133.244141	n/a	580221	65284
1139.994141	n/a	583677	65281
1144.666016	n/a	586069	65282
1149.667969	n/a	588630	65283
1154.667969	n/a	591190	65284
1162.740234	n/a	595323	65281
1167.402344	n/a	597710	65282
1172.402344	n/a	600270	65283
1177.402344	n/a	602830	65284
1184.289062	n/a	606356	65281
1188.25	n/a	608384	65282
1193.25	n/a	610944	65283
1198.25	n/a	613504	65284
1224.201172	n/a	626791	65281
1228.609375	n/a	629048	65282
1233.609375	n/a	631608	65283
1238.609375	n/a	634168	65284
1246.621094	n/a	638270	65281
1251.107422	n/a	640567	65282
1256.109375	n/a	643128	65283
1261.109375	n/a	645688	65284
1267.689453	n/a	649057	65281
1272.134766	n/a	651333	65282
1277.136719	n/a	653894	65283
1282.136719	n/a	656454	65284
1288.255859	n/a	659587	65281
1292.226562	n/a	661620	65282
1297.226562	n/a	664180	65283
1302.226562	n/a	666740	65284
1306.957031	n/a	669162	65281
1310.955078	n/a	671209	65282
1315.955078	n/a	673769	65283
1320.955078	n/a	676329	65284
1326.9375	n/a	679392	65281
1331.224609	n/a	681587	65282
1336.226562	n/a	684148	65283
1341.226562	n/a	686708	65284
1347.533203	n/a	689937	65281
1352.355469	n/a	692406	65282
1357.357422	n/a	694967	65283
1362.357422	n/a	697527	65284
1369.443359	n/a	701155	65281
1373.548828	n/a	703257	65282
1378.550781	n/a	705818	65283
1383.550781	n/a	708378	65284
1391.242188	n/a	712316	65281
1395.869141	n/a	714685	65282
1400.871094	n/a	717246	65283
1405.871094	n/a	719806	65284
1413.794922	n/a	723863	65281
1418.105469	n/a	726070	65282
1423.105469	n/a	728630	65283
1428.105469	n/a	731190	65284
1433.166016	n/a	733781	65281
1437.271484	n/a	735883	65282
1442.271484	n/a	738443	65283
1447.271484	n/a	741003	65284
1453.886719	n/a	744390	65281
1458.070312	n/a	746532	65282
1463.070312	n/a	749092	65283
1468.070312	n/a	751652	65284
1477.435547	n/a	756447	65281
1481.429688	n/a	758492	65282
1486.431641	n/a	761053	65283
1491.431641	n/a	763613	65284
1498.177734	n/a	767067	65281
1502.951172	n/a	769511	65282
1507.951172	n/a	772071	65283
1512.951172	n/a	774631	65284
1520.773438	n/a	778636	65281
1525.416016	n/a	781013	65282
1530.416016	n/a	783573	65283
1535.416016	n/a	786133	65284
1543.40625	n/a	790224	65281
1548.068359	n/a	792611	65282
1553.068359	n/a	795171	65283
1558.068359	n/a	797731	65284
1565.224609	n/a	801395	65281
1569.267578	n/a	803465	65282
1574.269531	n/a	806026	65283
1579.269531	n/a	808586	65284
1583.876953	n/a	810945	65281
1588.732422	n/a	813431	65282
1593.734375	n/a	815992	65283
1598.734375	n/a	818552	65284
1604.416016	n/a	821461	65281
1608.900391	n/a	823757	65282
1613.900391	n/a	826317	65283
1618.900391	n/a	828877	65284
1626.177734	n/a	832603	65281
1630.392578	n/a	834761	65282
1635.394531	n/a	837322	65283
1640.392578	n/a	839881	65284
1647.095703	n/a	843313	65281
1651.642578	n/a	845641	65282
1656.642578	n/a	848201	65283
1661.642578	n/a	850761	65284
1668.412109	n/a	854227	65281
1672.523438	n/a	856332	65282
1677.525391	n/a	858893	65283
1682.525391	n/a	861453	65284
1689.621094	n/a	865086	65281
1694.03125	n/a	867344	65282
1699.03125	n/a	869904	65283
1704.03125	n/a	872464	65284
1711.224609	n/a	876147	65281
1715.335938	n/a	878252	65282
1720.335938	n/a	880812	65283
1725.335938	n/a	883372	65284
1734.933594	n/a	888286	65281
1739.613281	n/a	890682	65282
1744.613281	n/a	893242	65283
1749.613281	n/a	895802	65284
1756.960938	n/a	899564	65281
1761.798828	n/a	902041	65282
1766.800781	n/a	904602	65283
1771.800781	n/a	907162	65284
1776.314453	n/a	909473	65281
1781.007812	n/a	911876	65282
1786.007812	n/a	914436	65283
1791.009766	n/a	916997	65284
1797.398438	n/a	920268	65281
1801.304688	n/a	922268	65282
1806.306641	n/a	924829	65283
1811.306641	n/a	927389	65284
1818.771484	n/a	931211	65281
1822.707031	n/a	933226	65282
1827.708984	n/a	935787	65283
1832.708984	n/a	938347	65284
1838.90625	n/a	941520	65281
1842.931641	n/a	943581	65282
1847.931641	n/a	946141	65283
1852.931641	n/a	948701	65284
1909.859375	n/a	977848	65281
1914.623047	n/a	980287	65282
1919.625	n/a	982848	65283
1924.625	n/a	985408	65284
