onset	duration	sample	value
0.578125	n/a	296	65284
24.43554688	n/a	12511	65285
324.4296875	n/a	166108	65286
349.7402344	n/a	179067	65281
354.4980469	n/a	181503	65282
359.5	n/a	184064	65283
364.5	n/a	186624	65284
395.2382812	n/a	202362	65281
399.6152344	n/a	204603	65282
404.6171875	n/a	207164	65283
409.6171875	n/a	209724	65284
440.0742188	n/a	225318	65281
444.2324219	n/a	227447	65282
449.234375	n/a	230008	65283
454.234375	n/a	232568	65284
470.7792969	n/a	241039	65281
475.3144531	n/a	243361	65282
480.3164062	n/a	245922	65283
485.3164062	n/a	248482	65284
507.328125	n/a	259752	65281
512.1484375	n/a	262220	65282
517.1484375	n/a	264780	65283
522.1484375	n/a	267340	65284
537.5136719	n/a	275207	65281
541.8222656	n/a	277413	65282
546.8222656	n/a	279973	65283
551.8222656	n/a	282533	65284
565.3398438	n/a	289454	65281
569.2578125	n/a	291460	65282
574.2597656	n/a	294021	65283
579.2597656	n/a	296581	65284
591.1835938	n/a	302686	65281
595.1191406	n/a	304701	65282
600.1191406	n/a	307261	65283
605.1191406	n/a	309821	65284
616.3886719	n/a	315591	65281
620.6953125	n/a	317796	65282
625.6953125	n/a	320356	65283
630.6953125	n/a	322916	65284
638.5683594	n/a	326947	65281
642.5546875	n/a	328988	65282
647.5566406	n/a	331549	65283
652.5566406	n/a	334109	65284
662.0664062	n/a	338978	65281
666.7363281	n/a	341369	65282
671.7363281	n/a	343929	65283
676.7363281	n/a	346489	65284
684.3574219	n/a	350391	65281
688.6171875	n/a	352572	65282
693.6171875	n/a	355132	65283
698.6171875	n/a	357692	65284
711.3730469	n/a	364223	65281
716.1015625	n/a	366644	65282
721.1035156	n/a	369205	65283
726.1035156	n/a	371765	65284
739.5078125	n/a	378628	65281
743.921875	n/a	380888	65282
748.921875	n/a	383448	65283
753.921875	n/a	386008	65284
768.203125	n/a	393320	65281
773.0742188	n/a	395814	65282
778.0742188	n/a	398374	65283
783.0742188	n/a	400934	65284
792.0039062	n/a	405506	65281
796.7324219	n/a	407927	65282
801.734375	n/a	410488	65283
806.734375	n/a	413048	65284
821.2285156	n/a	420469	65281
825.5996094	n/a	422707	65282
830.6015625	n/a	425268	65283
835.6015625	n/a	427828	65284
851.9570312	n/a	436202	65281
856.0234375	n/a	438284	65282
861.0234375	n/a	440844	65283
866.0234375	n/a	443404	65284
875.5859375	n/a	448300	65281
879.6113281	n/a	450361	65282
884.6132812	n/a	452922	65283
889.6132812	n/a	455482	65284
897.2226562	n/a	459378	65281
901.2109375	n/a	461420	65282
906.2109375	n/a	463980	65283
911.2109375	n/a	466540	65284
922.0878906	n/a	472109	65281
926.7851562	n/a	474514	65282
931.7871094	n/a	477075	65283
936.7871094	n/a	479635	65284
947.1425781	n/a	484937	65281
951.8828125	n/a	487364	65282
956.8828125	n/a	489924	65283
961.8828125	n/a	492484	65284
972.4882812	n/a	497914	65281
977.1796875	n/a	500316	65282
982.1816406	n/a	502877	65283
987.1816406	n/a	505437	65284
995.1289062	n/a	509506	65281
999.4101562	n/a	511698	65282
1004.410156	n/a	514258	65283
1009.410156	n/a	516818	65284
1017.695312	n/a	521060	65281
1022.056641	n/a	523293	65282
1027.056641	n/a	525853	65283
1032.054688	n/a	528412	65284
1040.773438	n/a	532876	65281
1044.923828	n/a	535001	65282
1049.923828	n/a	537561	65283
1054.923828	n/a	540121	65284
1063.867188	n/a	544700	65281
1068.359375	n/a	547000	65282
1073.361328	n/a	549561	65283
1078.359375	n/a	552120	65284
1086.728516	n/a	556405	65281
1091.310547	n/a	558751	65282
1096.310547	n/a	561311	65283
1101.310547	n/a	563871	65284
1107.105469	n/a	566838	65281
1111.957031	n/a	569322	65282
1116.957031	n/a	571882	65283
1121.957031	n/a	574442	65284
1130.755859	n/a	578947	65281
1135.177734	n/a	581211	65282
1140.177734	n/a	583771	65283
1145.177734	n/a	586331	65284
1183.285156	n/a	605842	65281
1187.34375	n/a	607920	65282
1192.34375	n/a	610480	65283
1197.34375	n/a	613040	65284
1212.738281	n/a	620922	65281
1216.71875	n/a	622960	65282
1221.71875	n/a	625520	65283
1226.71875	n/a	628080	65284
1392.255859	n/a	712835	65281
1396.970703	n/a	715249	65282
1401.972656	n/a	717810	65283
1406.972656	n/a	720370	65284
1416.023438	n/a	725004	65281
1420.603516	n/a	727349	65282
1425.603516	n/a	729909	65283
1430.603516	n/a	732469	65284
1436.03125	n/a	735248	65281
1440.400391	n/a	737485	65282
1445.402344	n/a	740046	65283
1450.402344	n/a	742606	65284
1460.189453	n/a	747617	65281
1464.505859	n/a	749827	65282
1469.505859	n/a	752387	65283
1474.505859	n/a	754947	65284
1484.478516	n/a	760053	65281
1488.740234	n/a	762235	65282
1493.742188	n/a	764796	65283
1498.740234	n/a	767355	65284
1512.167969	n/a	774230	65281
1516.482422	n/a	776439	65282
1521.484375	n/a	779000	65283
1526.484375	n/a	781560	65284
1535.572266	n/a	786213	65281
1540.419922	n/a	788695	65282
1545.419922	n/a	791255	65283
1550.419922	n/a	793815	65284
1559.921875	n/a	798680	65281
1564.642578	n/a	801097	65282
1569.642578	n/a	803657	65283
1574.642578	n/a	806217	65284
1581.8125	n/a	809888	65281
1586.238281	n/a	812154	65282
1591.240234	n/a	814715	65283
1596.240234	n/a	817275	65284
1604.445312	n/a	821476	65281
1608.439453	n/a	823521	65282
1613.439453	n/a	826081	65283
1618.439453	n/a	828641	65284
1627.373047	n/a	833215	65281
1631.898438	n/a	835532	65282
1636.898438	n/a	838092	65283
1641.898438	n/a	840652	65284
1649.496094	n/a	844542	65281
1654.263672	n/a	846983	65282
1659.265625	n/a	849544	65283
1664.265625	n/a	852104	65284
1675.400391	n/a	857805	65281
1679.445312	n/a	859876	65282
1684.445312	n/a	862436	65283
1689.445312	n/a	864996	65284
1696.386719	n/a	868550	65281
1700.75	n/a	870784	65282
1705.75	n/a	873344	65283
1710.75	n/a	875904	65284
1719.705078	n/a	880489	65281
1724.033203	n/a	882705	65282
1729.035156	n/a	885266	65283
1734.035156	n/a	887826	65284
1743.308594	n/a	892574	65281
1747.671875	n/a	894808	65282
1752.673828	n/a	897369	65283
1757.673828	n/a	899929	65284
1773.390625	n/a	907976	65281
1777.302734	n/a	909979	65282
1782.304688	n/a	912540	65283
1787.304688	n/a	915100	65284
1793.806641	n/a	918429	65281
1798.595703	n/a	920881	65282
1803.595703	n/a	923441	65283
1808.595703	n/a	926001	65284
1815.167969	n/a	929366	65281
1819.880859	n/a	931779	65282
1824.880859	n/a	934339	65283
1829.880859	n/a	936899	65284
1844.640625	n/a	944456	65281
1848.539062	n/a	946452	65282
1853.539062	n/a	949012	65283
1858.539062	n/a	951572	65284
1865.8125	n/a	955296	65281
1870.703125	n/a	957800	65282
1875.705078	n/a	960361	65283
1880.705078	n/a	962921	65284
1906.205078	n/a	975977	65281
1910.302734	n/a	978075	65282
1915.302734	n/a	980635	65283
1920.302734	n/a	983195	65284
1931.369141	n/a	988861	65281
1936.09375	n/a	991280	65282
1941.09375	n/a	993840	65283
1946.09375	n/a	996400	65284
