onset	duration	sample	value
0.8125	n/a	416	65280
143.5078125	n/a	73476	65285
443.5019531	n/a	227073	65286
461.9238281	n/a	236505	65281
466.4316406	n/a	238813	65282
471.4335938	n/a	241374	65283
476.4335938	n/a	243934	65284
506.7539062	n/a	259458	65281
511.3398438	n/a	261806	65282
516.3417969	n/a	264367	65283
521.3417969	n/a	266927	65284
648.546875	n/a	332056	65281
652.8242188	n/a	334246	65282
657.8242188	n/a	336806	65283
662.8242188	n/a	339366	65284
679.4453125	n/a	347876	65281
683.8300781	n/a	350121	65282
688.8320312	n/a	352682	65283
693.8320312	n/a	355242	65284
711.453125	n/a	364264	65281
715.4003906	n/a	366285	65282
720.4003906	n/a	368845	65283
725.4003906	n/a	371405	65284
738.3105469	n/a	378015	65281
742.8574219	n/a	380343	65282
747.8574219	n/a	382903	65283
752.8574219	n/a	385463	65284
768.609375	n/a	393528	65281
772.6894531	n/a	395617	65282
777.6914062	n/a	398178	65283
782.6914062	n/a	400738	65284
792.9472656	n/a	405989	65281
796.890625	n/a	408008	65282
801.8925781	n/a	410569	65283
806.8925781	n/a	413129	65284
822.8769531	n/a	421313	65281
826.7988281	n/a	423321	65282
831.8007812	n/a	425882	65283
836.8007812	n/a	428442	65284
851.3808594	n/a	435907	65281
855.5410156	n/a	438037	65282
860.5429688	n/a	440598	65283
865.5429688	n/a	443158	65284
880.2226562	n/a	450674	65281
884.2011719	n/a	452711	65282
889.203125	n/a	455272	65283
894.203125	n/a	457832	65284
907.6523438	n/a	464718	65281
912.4863281	n/a	467193	65282
917.4863281	n/a	469753	65283
922.4863281	n/a	472313	65284
937.6699219	n/a	480087	65281
941.9492188	n/a	482278	65282
946.9511719	n/a	484839	65283
951.9511719	n/a	487399	65284
970.3554688	n/a	496822	65281
975.0390625	n/a	499220	65282
980.0410156	n/a	501781	65283
985.0410156	n/a	504341	65284
997.5527344	n/a	510747	65281
1002.207031	n/a	513130	65282
1007.207031	n/a	515690	65283
1012.207031	n/a	518250	65284
1021.716797	n/a	523119	65281
1026.580078	n/a	525609	65282
1031.582031	n/a	528170	65283
1036.582031	n/a	530730	65284
1053.5625	n/a	539424	65281
1058.462891	n/a	541933	65282
1063.462891	n/a	544493	65283
1068.462891	n/a	547053	65284
1081.523438	n/a	553740	65281
1086.205078	n/a	556137	65282
1091.205078	n/a	558697	65283
1096.205078	n/a	561257	65284
1106.443359	n/a	566499	65281
1111.287109	n/a	568979	65282
1116.289062	n/a	571540	65283
1121.289062	n/a	574100	65284
1136.367188	n/a	581820	65281
1140.751953	n/a	584065	65282
1145.753906	n/a	586626	65283
1150.753906	n/a	589186	65284
1159.208984	n/a	593515	65281
1163.634766	n/a	595781	65282
1168.634766	n/a	598341	65283
1173.634766	n/a	600901	65284
1197.476562	n/a	613108	65281
1201.882812	n/a	615364	65282
1206.882812	n/a	617924	65283
1211.882812	n/a	620484	65284
1237.451172	n/a	633575	65281
1242.105469	n/a	635958	65282
1247.105469	n/a	638518	65283
1252.105469	n/a	641078	65284
1262.128906	n/a	646210	65281
1266.818359	n/a	648611	65282
1271.820312	n/a	651172	65283
1276.820312	n/a	653732	65284
1287.435547	n/a	659167	65281
1292.242188	n/a	661628	65282
1297.242188	n/a	664188	65283
1302.244141	n/a	666749	65284
1324.730469	n/a	678262	65281
1329.601562	n/a	680756	65282
1334.603516	n/a	683317	65283
1339.603516	n/a	685877	65284
1353.158203	n/a	692817	65281
1357.921875	n/a	695256	65282
1362.921875	n/a	697816	65283
1367.921875	n/a	700376	65284
1381.404297	n/a	707279	65281
1385.337891	n/a	709293	65282
1390.337891	n/a	711853	65283
1395.337891	n/a	714413	65284
1406.953125	n/a	720360	65281
1411.697266	n/a	722789	65282
1416.699219	n/a	725350	65283
1421.699219	n/a	727910	65284
1436.570312	n/a	735524	65281
1440.572266	n/a	737573	65282
1445.574219	n/a	740134	65283
1450.574219	n/a	742694	65284
1468.457031	n/a	751850	65281
1473.349609	n/a	754355	65282
1478.349609	n/a	756915	65283
1483.349609	n/a	759475	65284
1496.351562	n/a	766132	65281
1501.189453	n/a	768609	65282
1506.189453	n/a	771169	65283
1511.189453	n/a	773729	65284
1682.246094	n/a	861310	65281
1686.345703	n/a	863409	65282
1691.345703	n/a	865969	65283
1696.345703	n/a	868529	65284
1711.320312	n/a	876196	65281
1715.302734	n/a	878235	65282
1720.304688	n/a	880796	65283
1725.304688	n/a	883356	65284
1736.015625	n/a	888840	65281
1740.587891	n/a	891181	65282
1745.587891	n/a	893741	65283
1750.587891	n/a	896301	65284
1775.521484	n/a	909067	65281
1780.308594	n/a	911518	65282
1785.310547	n/a	914079	65283
1790.310547	n/a	916639	65284
1802.46875	n/a	922864	65281
1807.273438	n/a	925324	65282
1812.275391	n/a	927885	65283
1817.275391	n/a	930445	65284
1829.152344	n/a	936526	65281
1833.210938	n/a	938604	65282
1838.210938	n/a	941164	65283
1843.210938	n/a	943724	65284
1855.205078	n/a	949865	65281
1859.912109	n/a	952275	65282
1864.912109	n/a	954835	65283
1869.912109	n/a	957395	65284
1883.414062	n/a	964308	65281
1888.167969	n/a	966742	65282
1893.167969	n/a	969302	65283
1898.167969	n/a	971862	65284
1918.927734	n/a	982491	65281
1923.041016	n/a	984597	65282
1928.042969	n/a	987158	65283
1933.042969	n/a	989718	65284
1943.511719	n/a	995078	65281
1947.994141	n/a	997373	65282
1952.994141	n/a	999933	65283
1957.994141	n/a	1002493	65284
1966.541016	n/a	1006869	65281
1970.810547	n/a	1009055	65282
1975.8125	n/a	1011616	65283
1980.8125	n/a	1014176	65284
2019.017578	n/a	1033737	65281
2023.679688	n/a	1036124	65282
2028.679688	n/a	1038684	65283
2033.679688	n/a	1041244	65284
2067.542969	n/a	1058582	65281
2072.275391	n/a	1061005	65282
2077.277344	n/a	1063566	65283
2082.275391	n/a	1066125	65284
2094.029297	n/a	1072143	65281
2098.621094	n/a	1074494	65282
2103.623047	n/a	1077055	65283
2108.623047	n/a	1079615	65284
2124.117188	n/a	1087548	65281
2128.066406	n/a	1089570	65282
2133.066406	n/a	1092130	65283
2138.066406	n/a	1094690	65284
2148.210938	n/a	1099884	65281
2152.691406	n/a	1102178	65282
2157.691406	n/a	1104738	65283
2162.691406	n/a	1107298	65284
2173.201172	n/a	1112679	65281
2177.175781	n/a	1114714	65282
2182.177734	n/a	1117275	65283
2187.177734	n/a	1119835	65284
2204.314453	n/a	1128609	65281
2208.431641	n/a	1130717	65282
2213.433594	n/a	1133278	65283
2218.433594	n/a	1135838	65284
2228.552734	n/a	1141019	65281
2233.216797	n/a	1143407	65282
2238.216797	n/a	1145967	65283
2243.216797	n/a	1148527	65284
2255.613281	n/a	1154874	65281
2260.285156	n/a	1157266	65282
2265.287109	n/a	1159827	65283
2270.287109	n/a	1162387	65284
2280.630859	n/a	1167683	65281
2284.978516	n/a	1169909	65282
2289.980469	n/a	1172470	65283
2294.980469	n/a	1175030	65284
2314.996094	n/a	1185278	65281
2319.546875	n/a	1187608	65282
2324.548828	n/a	1190169	65283
2329.548828	n/a	1192729	65284
2345.974609	n/a	1201139	65281
2350.677734	n/a	1203547	65282
2355.679688	n/a	1206108	65283
2360.679688	n/a	1208668	65284
2373.542969	n/a	1215254	65281
2378.394531	n/a	1217738	65282
2383.394531	n/a	1220298	65283
2388.394531	n/a	1222858	65284
2408.371094	n/a	1233086	65281
2413.003906	n/a	1235458	65282
2418.005859	n/a	1238019	65283
2423.005859	n/a	1240579	65284
2435.773438	n/a	1247116	65281
2439.851562	n/a	1249204	65282
2444.851562	n/a	1251764	65283
2449.851562	n/a	1254324	65284
2459.144531	n/a	1259082	65281
2463.830078	n/a	1261481	65282
2468.830078	n/a	1264041	65283
2473.830078	n/a	1266601	65284
2486.451172	n/a	1273063	65281
2491.003906	n/a	1275394	65282
2496.003906	n/a	1277954	65283
2501.003906	n/a	1280514	65284
2509.068359	n/a	1284643	65281
2513.724609	n/a	1287027	65282
2518.726562	n/a	1289588	65283
2523.726562	n/a	1292148	65284
2534.611328	n/a	1297721	65281
2538.626953	n/a	1299777	65282
2543.628906	n/a	1302338	65283
2548.628906	n/a	1304898	65284
2688.289062	n/a	1376404	65281
2692.712891	n/a	1378669	65282
2697.714844	n/a	1381230	65283
2702.714844	n/a	1383790	65284
2717.099609	n/a	1391155	65281
2721.310547	n/a	1393311	65282
2726.3125	n/a	1395872	65283
2731.3125	n/a	1398432	65284
2740.017578	n/a	1402889	65281
2744.533203	n/a	1405201	65282
2749.533203	n/a	1407761	65283
2754.533203	n/a	1410321	65284
2767.083984	n/a	1416747	65281
2771.171875	n/a	1418840	65282
2776.171875	n/a	1421400	65283
2781.171875	n/a	1423960	65284
2790.785156	n/a	1428882	65281
2795.384766	n/a	1431237	65282
2800.386719	n/a	1433798	65283
2805.386719	n/a	1436358	65284
2813.466797	n/a	1440495	65281
2817.960938	n/a	1442796	65282
2822.962891	n/a	1445357	65283
2827.962891	n/a	1447917	65284
2835.876953	n/a	1451969	65281
2840.378906	n/a	1454274	65282
2845.378906	n/a	1456834	65283
2850.378906	n/a	1459394	65284
2858.222656	n/a	1463410	65281
2862.537109	n/a	1465619	65282
2867.539062	n/a	1468180	65283
2872.539062	n/a	1470740	65284
2884.925781	n/a	1477082	65281
2889.308594	n/a	1479326	65282
2894.308594	n/a	1481886	65283
2899.308594	n/a	1484446	65284
2917.171875	n/a	1493592	65281
2921.890625	n/a	1496008	65282
2926.890625	n/a	1498568	65283
2931.890625	n/a	1501128	65284
2939.316406	n/a	1504930	65281
2944.070312	n/a	1507364	65282
2949.072266	n/a	1509925	65283
2954.072266	n/a	1512485	65284
2962.462891	n/a	1516781	65281
2966.445312	n/a	1518820	65282
2971.445312	n/a	1521380	65283
2976.445312	n/a	1523940	65284
2985.011719	n/a	1528326	65281
