onset	duration	sample	value
0.71875	n/a	368	65284
19.57617188	n/a	10023	65285
319.5703125	n/a	163620	65286
420.8105469	n/a	215455	65281
425.1152344	n/a	217659	65282
430.1171875	n/a	220220	65283
435.1171875	n/a	222780	65284
493.8730469	n/a	252863	65281
498.4335938	n/a	255198	65282
503.4355469	n/a	257759	65283
508.4355469	n/a	260319	65284
547.6230469	n/a	280383	65281
551.8632812	n/a	282554	65282
556.8652344	n/a	285115	65283
561.8652344	n/a	287675	65284
581.2753906	n/a	297613	65281
585.4335938	n/a	299742	65282
590.4335938	n/a	302302	65283
595.4335938	n/a	304862	65284
619.1015625	n/a	316980	65281
623.6894531	n/a	319329	65282
628.6894531	n/a	321889	65283
633.6894531	n/a	324449	65284
661.9726562	n/a	338930	65281
666.515625	n/a	341256	65282
671.515625	n/a	343816	65283
676.515625	n/a	346376	65284
699.1367188	n/a	357958	65281
703.1933594	n/a	360035	65282
708.1953125	n/a	362596	65283
713.1953125	n/a	365156	65284
749.1855469	n/a	383583	65281
753.4296875	n/a	385756	65282
758.4296875	n/a	388316	65283
763.4296875	n/a	390876	65284
787.8828125	n/a	403396	65281
792.1933594	n/a	405603	65282
797.1933594	n/a	408163	65283
802.1933594	n/a	410723	65284
818.5742188	n/a	419110	65281
823.3027344	n/a	421531	65282
828.3046875	n/a	424092	65283
833.3046875	n/a	426652	65284
856.4609375	n/a	438508	65281
860.6992188	n/a	440678	65282
865.6992188	n/a	443238	65283
870.6992188	n/a	445798	65284
889.5429688	n/a	455446	65281
894.2597656	n/a	457861	65282
899.2597656	n/a	460421	65283
904.2597656	n/a	462981	65284
956.3320312	n/a	489642	65281
960.5917969	n/a	491823	65282
965.59375	n/a	494384	65283
970.59375	n/a	496944	65284
983.0742188	n/a	503334	65281
987.875	n/a	505792	65282
992.8769531	n/a	508353	65283
997.8769531	n/a	510913	65284
1023.632812	n/a	524100	65281
1028.160156	n/a	526418	65282
1033.160156	n/a	528978	65283
1038.160156	n/a	531538	65284
1054.613281	n/a	539962	65281
1059.019531	n/a	542218	65282
1064.021484	n/a	544779	65283
1069.021484	n/a	547339	65284
1091.830078	n/a	559017	65281
1096.310547	n/a	561311	65282
1101.3125	n/a	563872	65283
1106.3125	n/a	566432	65284
1122.105469	n/a	574518	65281
1126.060547	n/a	576543	65282
1131.0625	n/a	579104	65283
1136.0625	n/a	581664	65284
1156.441406	n/a	592098	65281
1160.609375	n/a	594232	65282
1165.609375	n/a	596792	65283
1170.609375	n/a	599352	65284
1181.455078	n/a	604905	65281
1185.802734	n/a	607131	65282
1190.804688	n/a	609692	65283
1195.804688	n/a	612252	65284
1211.8125	n/a	620448	65281
1216.248047	n/a	622719	65282
1221.248047	n/a	625279	65283
1226.248047	n/a	627839	65284
1254.666016	n/a	642389	65281
1258.740234	n/a	644475	65282
1263.740234	n/a	647035	65283
1268.740234	n/a	649595	65284
1287.802734	n/a	659355	65281
1292.648438	n/a	661836	65282
1297.648438	n/a	664396	65283
1302.648438	n/a	666956	65284
1315.576172	n/a	673575	65281
1319.820312	n/a	675748	65282
1324.822266	n/a	678309	65283
1329.822266	n/a	680869	65284
1341.896484	n/a	687051	65281
1345.939453	n/a	689121	65282
1350.939453	n/a	691681	65283
1355.939453	n/a	694241	65284
1370.234375	n/a	701560	65281
1374.945312	n/a	703972	65282
1379.945312	n/a	706532	65283
1384.945312	n/a	709092	65284
1404.082031	n/a	718890	65281
1408.505859	n/a	721155	65282
1413.507812	n/a	723716	65283
1418.507812	n/a	726276	65284
1442.054688	n/a	738332	65281
