onset	duration	sample	value
0.6875	n/a	352	65280
31.72070312	n/a	16241	65285
331.7148438	n/a	169838	65286
386.6074219	n/a	197943	65281
391.2265625	n/a	200308	65282
396.2285156	n/a	202869	65283
401.2265625	n/a	205428	65284
415.2851562	n/a	212626	65281
419.4003906	n/a	214733	65282
424.4003906	n/a	217293	65283
429.4003906	n/a	219853	65284
494.4355469	n/a	253151	65281
498.6191406	n/a	255293	65282
503.6210938	n/a	257854	65283
508.6210938	n/a	260414	65284
527.375	n/a	270016	65281
531.9960938	n/a	272382	65282
536.9960938	n/a	274942	65283
541.9960938	n/a	277502	65284
575.3476562	n/a	294578	65281
579.6679688	n/a	296790	65282
584.6679688	n/a	299350	65283
589.6679688	n/a	301910	65284
632.6640625	n/a	323924	65281
636.5820312	n/a	325930	65282
641.5839844	n/a	328491	65283
646.5839844	n/a	331051	65284
690.0234375	n/a	353292	65281
693.984375	n/a	355320	65282
698.984375	n/a	357880	65283
703.984375	n/a	360440	65284
729.3339844	n/a	373419	65281
734.1992188	n/a	375910	65282
739.1992188	n/a	378470	65283
744.1992188	n/a	381030	65284
770.3203125	n/a	394404	65281
774.3769531	n/a	396481	65282
779.3789062	n/a	399042	65283
784.3789062	n/a	401602	65284
810.5058594	n/a	414979	65281
814.6835938	n/a	417118	65282
819.6835938	n/a	419678	65283
824.6835938	n/a	422238	65284
851.8339844	n/a	436139	65281
856.1542969	n/a	438351	65282
861.15625	n/a	440912	65283
866.15625	n/a	443472	65284
891.484375	n/a	456440	65281
895.8007812	n/a	458650	65282
900.8007812	n/a	461210	65283
905.8007812	n/a	463770	65284
924.1386719	n/a	473159	65281
928.2167969	n/a	475247	65282
933.2167969	n/a	477807	65283
938.2167969	n/a	480367	65284
964.7851562	n/a	493970	65281
969.0976562	n/a	496178	65282
974.0976562	n/a	498738	65283
979.0976562	n/a	501298	65284
1001.728516	n/a	512885	65281
1006.025391	n/a	515085	65282
1011.027344	n/a	517646	65283
1016.027344	n/a	520206	65284
1038.826172	n/a	531879	65281
1043.316406	n/a	534178	65282
1048.318359	n/a	536739	65283
1053.318359	n/a	539299	65284
1087.447266	n/a	556773	65281
1091.712891	n/a	558957	65282
1096.712891	n/a	561517	65283
1101.712891	n/a	564077	65284
1115.021484	n/a	570891	65281
1119.128906	n/a	572994	65282
1124.128906	n/a	575554	65283
1129.128906	n/a	578114	65284
1154.556641	n/a	591133	65281
1158.794922	n/a	593303	65282
1163.794922	n/a	595863	65283
1168.794922	n/a	598423	65284
1195.710938	n/a	612204	65281
1200.009766	n/a	614405	65282
1205.009766	n/a	616965	65283
1210.009766	n/a	619525	65284
1232.486328	n/a	631033	65281
1236.654297	n/a	633167	65282
1241.654297	n/a	635727	65283
1246.654297	n/a	638287	65284
1267.478516	n/a	648949	65281
1272.214844	n/a	651374	65282
1277.216797	n/a	653935	65283
