onset	duration	sample	value
0.984375	n/a	504	65284
62.7109375	n/a	32108	65285
362.7050781	n/a	185705	65286
377.4394531	n/a	193249	65281
382.2949219	n/a	195735	65282
387.2949219	n/a	198295	65283
392.2949219	n/a	200855	65284
419.0273438	n/a	214542	65281
423.5566406	n/a	216861	65282
428.5585938	n/a	219422	65283
433.5585938	n/a	221982	65284
477.6757812	n/a	244570	65281
482.4785156	n/a	247029	65282
487.4804688	n/a	249590	65283
492.4804688	n/a	252150	65284
511.0976562	n/a	261682	65281
515.1875	n/a	263776	65282
520.1875	n/a	266336	65283
525.1875	n/a	268896	65284
540.3554688	n/a	276662	65281
544.4082031	n/a	278737	65282
549.4101562	n/a	281298	65283
554.4101562	n/a	283858	65284
572.2128906	n/a	292973	65281
576.2832031	n/a	295057	65282
581.2851562	n/a	297618	65283
586.2851562	n/a	300178	65284
593.6210938	n/a	303934	65281
598.0957031	n/a	306225	65282
603.0957031	n/a	308785	65283
608.0957031	n/a	311345	65284
619.1152344	n/a	316987	65281
623.3867188	n/a	319174	65282
628.3867188	n/a	321734	65283
633.3867188	n/a	324294	65284
650.7441406	n/a	333181	65281
654.78125	n/a	335248	65282
659.7832031	n/a	337809	65283
664.7832031	n/a	340369	65284
678.0429688	n/a	347158	65281
682.4960938	n/a	349438	65282
687.4980469	n/a	351999	65283
692.4980469	n/a	354559	65284
702.1347656	n/a	359493	65281
706.6210938	n/a	361790	65282
711.6230469	n/a	364351	65283
716.6210938	n/a	366910	65284
727.1601562	n/a	372306	65281
731.765625	n/a	374664	65282
736.7675781	n/a	377225	65283
741.7675781	n/a	379785	65284
750.7929688	n/a	384406	65281
755.640625	n/a	386888	65282
760.6425781	n/a	389449	65283
765.6425781	n/a	392009	65284
782.3808594	n/a	400579	65281
786.4667969	n/a	402671	65282
791.4667969	n/a	405231	65283
796.4667969	n/a	407791	65284
807.9023438	n/a	413646	65281
812.0703125	n/a	415780	65282
817.0722656	n/a	418341	65283
822.0722656	n/a	420901	65284
833.2148438	n/a	426606	65281
837.3261719	n/a	428711	65282
842.328125	n/a	431272	65283
847.328125	n/a	433832	65284
860.5273438	n/a	440590	65281
864.6113281	n/a	442681	65282
869.6113281	n/a	445241	65283
874.6113281	n/a	447801	65284
887.3320312	n/a	454314	65281
891.2832031	n/a	456337	65282
896.2851562	n/a	458898	65283
901.2851562	n/a	461458	65284
916.2871094	n/a	469139	65281
920.921875	n/a	471512	65282
925.9238281	n/a	474073	65283
930.9238281	n/a	476633	65284
944.4609375	n/a	483564	65281
948.7128906	n/a	485741	65282
953.7148438	n/a	488302	65283
958.7148438	n/a	490862	65284
968.2441406	n/a	495741	65281
972.3789062	n/a	497858	65282
977.3808594	n/a	500419	65283
982.3808594	n/a	502979	65284
1002.882812	n/a	513476	65281
1006.960938	n/a	515564	65282
1011.962891	n/a	518125	65283
1016.962891	n/a	520685	65284
1024.486328	n/a	524537	65281
1029.332031	n/a	527018	65282
1034.332031	n/a	529578	65283
1039.332031	n/a	532138	65284
1049.970703	n/a	537585	65281
1054.787109	n/a	540051	65282
1059.789062	n/a	542612	65283
1064.789062	n/a	545172	65284
1074.103516	n/a	549941	65281
1078.904297	n/a	552399	65282
1083.90625	n/a	554960	65283
1088.90625	n/a	557520	65284
1101.197266	n/a	563813	65281
1105.550781	n/a	566042	65282
1110.552734	n/a	568603	65283
1115.552734	n/a	571163	65284
1134.708984	n/a	580971	65281
1138.939453	n/a	583137	65282
1143.939453	n/a	585697	65283
1148.939453	n/a	588257	65284
1153.888672	n/a	590791	65281
1157.896484	n/a	592843	65282
1162.898438	n/a	595404	65283
1167.898438	n/a	597964	65284
1172.783203	n/a	600465	65281
1177.056641	n/a	602653	65282
1182.056641	n/a	605213	65283
1187.056641	n/a	607773	65284
1191.708984	n/a	610155	65281
1196.222656	n/a	612466	65282
1201.224609	n/a	615027	65283
1206.224609	n/a	617587	65284
1215.902344	n/a	622542	65281
1220.236328	n/a	624761	65282
1225.236328	n/a	627321	65283
1230.236328	n/a	629881	65284
1237.152344	n/a	633422	65281
1241.214844	n/a	635502	65282
1246.216797	n/a	638063	65283
1251.216797	n/a	640623	65284
1263.716797	n/a	647023	65281
1268.185547	n/a	649311	65282
1273.1875	n/a	651872	65283
1278.1875	n/a	654432	65284
1283.046875	n/a	656920	65281
1287.943359	n/a	659427	65282
1292.943359	n/a	661987	65283
1297.943359	n/a	664547	65284
1308.501953	n/a	669953	65281
1312.769531	n/a	672138	65282
1317.769531	n/a	674698	65283
1322.769531	n/a	677258	65284
1327.162109	n/a	679507	65281
1331.533203	n/a	681745	65282
1336.533203	n/a	684305	65283
1341.533203	n/a	686865	65284
1349.572266	n/a	690981	65281
1353.697266	n/a	693093	65282
1358.699219	n/a	695654	65283
1363.699219	n/a	698214	65284
1368.392578	n/a	700617	65281
1372.621094	n/a	702782	65282
1377.623047	n/a	705343	65283
1382.623047	n/a	707903	65284
1387.164062	n/a	710228	65281
1391.623047	n/a	712511	65282
1396.623047	n/a	715071	65283
1401.623047	n/a	717631	65284
1410.878906	n/a	722370	65281
1414.849609	n/a	724403	65282
1419.851562	n/a	726964	65283
1424.851562	n/a	729524	65284
1431.349609	n/a	732851	65281
1435.904297	n/a	735183	65282
1440.90625	n/a	737744	65283
1445.90625	n/a	740304	65284
1450.328125	n/a	742568	65281
1454.287109	n/a	744595	65282
1459.289062	n/a	747156	65283
1464.289062	n/a	749716	65284
1472.324219	n/a	753830	65281
1477.140625	n/a	756296	65282
1482.142578	n/a	758857	65283
1487.142578	n/a	761417	65284
1498.076172	n/a	767015	65281
1502.480469	n/a	769270	65282
1507.482422	n/a	771831	65283
1512.480469	n/a	774390	65284
1520.757812	n/a	778628	65281
1525.132812	n/a	780868	65282
1530.134766	n/a	783429	65283
1535.132812	n/a	785988	65284
1539.150391	n/a	788045	65281
1543.945312	n/a	790500	65282
1548.945312	n/a	793060	65283
1553.945312	n/a	795620	65284
1561.277344	n/a	799374	65281
1565.222656	n/a	801394	65282
1570.222656	n/a	803954	65283
1575.222656	n/a	806514	65284
1580.552734	n/a	809243	65281
1584.894531	n/a	811466	65282
1589.896484	n/a	814027	65283
1594.896484	n/a	816587	65284
1602.103516	n/a	820277	65281
1606.408203	n/a	822481	65282
1611.410156	n/a	825042	65283
1616.410156	n/a	827602	65284
1627.105469	n/a	833078	65281
1631.935547	n/a	835551	65282
1636.9375	n/a	838112	65283
1641.9375	n/a	840672	65284
1651.882812	n/a	845764	65281
1656.201172	n/a	847975	65282
1661.201172	n/a	850535	65283
1666.201172	n/a	853095	65284
1674.308594	n/a	857246	65281
1678.957031	n/a	859626	65282
1683.957031	n/a	862186	65283
1688.957031	n/a	864746	65284
1692.851562	n/a	866740	65281
1696.865234	n/a	868795	65282
1701.867188	n/a	871356	65283
1706.867188	n/a	873916	65284
1715.972656	n/a	878578	65281
1720.574219	n/a	880934	65282
1725.574219	n/a	883494	65283
1730.574219	n/a	886054	65284
1738.875	n/a	890304	65281
1743.197266	n/a	892517	65282
1748.199219	n/a	895078	65283
1753.199219	n/a	897638	65284
1759.251953	n/a	900737	65281
1764.03125	n/a	903184	65282
1769.03125	n/a	905744	65283
1774.03125	n/a	908304	65284
1781.679688	n/a	912220	65281
1786.460938	n/a	914668	65282
1791.462891	n/a	917229	65283
1796.462891	n/a	919789	65284
1801.753906	n/a	922498	65281
1806.224609	n/a	924787	65282
1811.226562	n/a	927348	65283
1816.226562	n/a	929908	65284
1823.855469	n/a	933814	65281
1828.091797	n/a	935983	65282
1833.09375	n/a	938544	65283
1838.09375	n/a	941104	65284
1844.5625	n/a	944416	65281
1849.285156	n/a	946834	65282
1854.287109	n/a	949395	65283
1859.287109	n/a	951955	65284
1865.082031	n/a	954922	65281
1868.988281	n/a	956922	65282
1873.988281	n/a	959482	65283
1878.988281	n/a	962042	65284
1883.128906	n/a	964162	65281
1887.902344	n/a	966606	65282
