onset	duration	sample	value
0.21875	n/a	112	65284
129.6367188	n/a	66374	65285
429.6289062	n/a	219970	65286
446.8359375	n/a	228780	65281
451.3222656	n/a	231077	65282
456.3242188	n/a	233638	65283
461.3242188	n/a	236198	65284
511.75	n/a	262016	65281
516.4746094	n/a	264435	65282
521.4765625	n/a	266996	65283
526.4765625	n/a	269556	65284
578.0332031	n/a	295953	65281
582.6972656	n/a	298341	65282
587.6972656	n/a	300901	65283
592.6972656	n/a	303461	65284
613.7617188	n/a	314246	65281
618.1132812	n/a	316474	65282
623.1132812	n/a	319034	65283
628.1132812	n/a	321594	65284
640.2871094	n/a	327827	65281
644.8339844	n/a	330155	65282
649.8339844	n/a	332715	65283
654.8339844	n/a	335275	65284
669.0722656	n/a	342565	65281
673.9023438	n/a	345038	65282
678.9023438	n/a	347598	65283
683.9023438	n/a	350158	65284
699.0820312	n/a	357930	65281
703.6386719	n/a	360263	65282
708.6386719	n/a	362823	65283
713.6386719	n/a	365383	65284
736.3027344	n/a	376987	65281
740.4785156	n/a	379125	65282
745.4785156	n/a	381685	65283
750.4785156	n/a	384245	65284
767.7519531	n/a	393089	65281
772.1640625	n/a	395348	65282
777.1660156	n/a	397909	65283
782.1640625	n/a	400468	65284
791.8359375	n/a	405420	65281
796.4765625	n/a	407796	65282
801.4765625	n/a	410356	65283
806.4765625	n/a	412916	65284
818.3710938	n/a	419006	65281
822.7324219	n/a	421239	65282
827.734375	n/a	423800	65283
832.734375	n/a	426360	65284
849.2773438	n/a	434830	65281
853.9765625	n/a	437236	65282
858.9765625	n/a	439796	65283
863.9765625	n/a	442356	65284
878.5625	n/a	449824	65281
882.7167969	n/a	451951	65282
887.71875	n/a	454512	65283
892.71875	n/a	457072	65284
907.2167969	n/a	464495	65281
911.8691406	n/a	466877	65282
916.8710938	n/a	469438	65283
921.8710938	n/a	471998	65284
935.4765625	n/a	478964	65281
939.5507812	n/a	481050	65282
944.5507812	n/a	483610	65283
949.5507812	n/a	486170	65284
962.3261719	n/a	492711	65281
967.2011719	n/a	495207	65282
972.203125	n/a	497768	65283
977.203125	n/a	500328	65284
989.1152344	n/a	506427	65281
993.3339844	n/a	508587	65282
998.3339844	n/a	511147	65283
1003.333984	n/a	513707	65284
1018.884766	n/a	521669	65281
1023.527344	n/a	524046	65282
1028.527344	n/a	526606	65283
1033.527344	n/a	529166	65284
1047.052734	n/a	536091	65281
1051.666016	n/a	538453	65282
1056.666016	n/a	541013	65283
1061.666016	n/a	543573	65284
1072.871094	n/a	549310	65281
1077.6875	n/a	551776	65282
1082.6875	n/a	554336	65283
1087.6875	n/a	556896	65284
1097.414062	n/a	561876	65281
1102.074219	n/a	564262	65282
1107.076172	n/a	566823	65283
1112.074219	n/a	569382	65284
1129.501953	n/a	578305	65281
1134.169922	n/a	580695	65282
1139.171875	n/a	583256	65283
1144.171875	n/a	585816	65284
1155.181641	n/a	591453	65281
1159.865234	n/a	593851	65282
1164.865234	n/a	596411	65283
1169.865234	n/a	598971	65284
1177.988281	n/a	603130	65281
1182.330078	n/a	605353	65282
1187.330078	n/a	607913	65283
1192.330078	n/a	610473	65284
1201.814453	n/a	615329	65281
1205.740234	n/a	617339	65282
1210.746094	n/a	619902	65283
1215.740234	n/a	622459	65284
1226.041016	n/a	627733	65281
1230.044922	n/a	629783	65282
1235.044922	n/a	632343	65283
1240.044922	n/a	634903	65284
1247.771484	n/a	638859	65281
1251.933594	n/a	640990	65282
1256.933594	n/a	643550	65283
1261.933594	n/a	646110	65284
1272.521484	n/a	651531	65281
1276.605469	n/a	653622	65282
1281.607422	n/a	656183	65283
1286.607422	n/a	658743	65284
1310.601562	n/a	671028	65281
1314.994141	n/a	673277	65282
1319.994141	n/a	675837	65283
1324.994141	n/a	678397	65284
1336.080078	n/a	684073	65281
1340.160156	n/a	686162	65282
1345.160156	n/a	688722	65283
1350.160156	n/a	691282	65284
1360.556641	n/a	696605	65281
1364.576172	n/a	698663	65282
1369.576172	n/a	701223	65283
1374.576172	n/a	703783	65284
1390.404297	n/a	711887	65281
1395.179688	n/a	714332	65282
1400.181641	n/a	716893	65283
1405.181641	n/a	719453	65284
1486.716797	n/a	761199	65281
1491.490234	n/a	763643	65282
1496.492188	n/a	766204	65283
1501.492188	n/a	768764	65284
1516.630859	n/a	776515	65281
1520.636719	n/a	778566	65282
1525.636719	n/a	781126	65283
1530.636719	n/a	783686	65284
1541.8125	n/a	789408	65281
1546.474609	n/a	791795	65282
1551.476562	n/a	794356	65283
1556.476562	n/a	796916	65284
1617.810547	n/a	828319	65281
1622.585938	n/a	830764	65282
1627.585938	n/a	833324	65283
1632.585938	n/a	835884	65284
1642.416016	n/a	840917	65281
1646.777344	n/a	843150	65282
1651.779297	n/a	845711	65283
1656.779297	n/a	848271	65284
1671.064453	n/a	855585	65281
1675.896484	n/a	858059	65282
1680.898438	n/a	860620	65283
1685.896484	n/a	863179	65284
1693.550781	n/a	867098	65281
1697.667969	n/a	869206	65282
1702.667969	n/a	871766	65283
1707.667969	n/a	874326	65284
1717.677734	n/a	879451	65281
1721.8125	n/a	881568	65282
1726.8125	n/a	884128	65283
1731.8125	n/a	886688	65284
1738.943359	n/a	890339	65281
1743.5	n/a	892672	65282
1748.5	n/a	895232	65283
1753.5	n/a	897792	65284
1798.824219	n/a	920998	65281
1803.386719	n/a	923334	65282
1808.388672	n/a	925895	65283
1813.388672	n/a	928455	65284
1821.189453	n/a	932449	65281
1825.525391	n/a	934669	65282
1830.525391	n/a	937229	65283
1835.525391	n/a	939789	65284
