onset	duration	sample	value
0.3125	n/a	160	65284
46.66992188	n/a	23895	65285
346.6640625	n/a	177492	65286
371.40625	n/a	190160	65281
376.0722656	n/a	192549	65282
381.0742188	n/a	195110	65283
386.0742188	n/a	197670	65284
420.1445312	n/a	215114	65281
424.0566406	n/a	217117	65282
429.0585938	n/a	219678	65283
434.0585938	n/a	222238	65284
466.0136719	n/a	238599	65281
470.0566406	n/a	240669	65282
475.0585938	n/a	243230	65283
480.0585938	n/a	245790	65284
500	n/a	256000	65281
504.828125	n/a	258472	65282
509.828125	n/a	261032	65283
514.828125	n/a	263592	65284
540.84375	n/a	276912	65281
545.4101562	n/a	279250	65282
550.4121094	n/a	281811	65283
555.4101562	n/a	284370	65284
573.1269531	n/a	293441	65281
577.8808594	n/a	295875	65282
582.8828125	n/a	298436	65283
587.8828125	n/a	300996	65284
609.59375	n/a	312112	65281
613.7363281	n/a	314233	65282
618.7363281	n/a	316793	65283
623.7363281	n/a	319353	65284
641.7089844	n/a	328555	65281
645.8457031	n/a	330673	65282
650.8476562	n/a	333234	65283
655.8457031	n/a	335793	65284
673.6484375	n/a	344908	65281
677.96875	n/a	347120	65282
682.9707031	n/a	349681	65283
687.9707031	n/a	352241	65284
707.9335938	n/a	362462	65281
712.609375	n/a	364856	65282
717.609375	n/a	367416	65283
722.609375	n/a	369976	65284
743.2949219	n/a	380567	65281
747.8847656	n/a	382917	65282
752.8867188	n/a	385478	65283
757.8867188	n/a	388038	65284
780.2792969	n/a	399503	65281
784.21875	n/a	401520	65282
789.21875	n/a	404080	65283
794.21875	n/a	406640	65284
811.3945312	n/a	415434	65281
815.640625	n/a	417608	65282
820.6425781	n/a	420169	65283
825.6425781	n/a	422729	65284
843.6035156	n/a	431925	65281
848.2792969	n/a	434319	65282
853.28125	n/a	436880	65283
858.28125	n/a	439440	65284
874.2617188	n/a	447622	65281
878.8339844	n/a	449963	65282
883.8359375	n/a	452524	65283
888.8359375	n/a	455084	65284
902.1074219	n/a	461879	65281
906.7089844	n/a	464235	65282
911.7089844	n/a	466795	65283
916.7089844	n/a	469355	65284
937.7988281	n/a	480153	65281
941.8535156	n/a	482229	65282
946.8554688	n/a	484790	65283
951.8554688	n/a	487350	65284
970.7480469	n/a	497023	65281
975.0683594	n/a	499235	65282
980.0703125	n/a	501796	65283
985.0703125	n/a	504356	65284
1005.626953	n/a	514881	65281
1009.761719	n/a	516998	65282
1014.763672	n/a	519559	65283
1019.763672	n/a	522119	65284
1039.025391	n/a	531981	65281
1043.740234	n/a	534395	65282
1048.742188	n/a	536956	65283
1053.742188	n/a	539516	65284
1069.689453	n/a	547681	65281
1074.28125	n/a	550032	65282
1079.283203	n/a	552593	65283
1084.283203	n/a	555153	65284
1102.146484	n/a	564299	65281
1106.960938	n/a	566764	65282
1111.962891	n/a	569325	65283
1116.962891	n/a	571885	65284
1134.785156	n/a	581010	65281
1139.259766	n/a	583301	65282
1144.261719	n/a	585862	65283
1149.261719	n/a	588422	65284
1170.041016	n/a	599061	65281
1174.515625	n/a	601352	65282
1179.517578	n/a	603913	65283
1184.517578	n/a	606473	65284
1204.005859	n/a	616451	65281
1208.298828	n/a	618649	65282
1213.300781	n/a	621210	65283
1218.300781	n/a	623770	65284
1249.664062	n/a	639828	65281
1253.6875	n/a	641888	65282
1258.689453	n/a	644449	65283
1263.689453	n/a	647009	65284
1286.708984	n/a	658795	65281
1290.763672	n/a	660871	65282
1295.763672	n/a	663431	65283
1300.763672	n/a	665991	65284
1318.648438	n/a	675148	65281
1323.402344	n/a	677582	65282
1328.402344	n/a	680142	65283
1333.402344	n/a	682702	65284
1363.773438	n/a	698252	65281
1367.900391	n/a	700365	65282
1372.902344	n/a	702926	65283
1377.902344	n/a	705486	65284
1395.583984	n/a	714539	65281
1400.408203	n/a	717009	65282
1405.408203	n/a	719569	65283
1410.408203	n/a	722129	65284
1441.935547	n/a	738271	65281
1446.601562	n/a	740660	65282
1451.601562	n/a	743220	65283
1456.601562	n/a	745780	65284
1467.126953	n/a	751169	65281
1471.509766	n/a	753413	65282
1476.511719	n/a	755974	65283
1481.511719	n/a	758534	65284
1520.490234	n/a	778491	65281
1525.195312	n/a	780900	65282
1530.197266	n/a	783461	65283
1535.197266	n/a	786021	65284
1551.476562	n/a	794356	65281
1556.078125	n/a	796712	65282
1561.078125	n/a	799272	65283
1566.078125	n/a	801832	65284
1593.810547	n/a	816031	65281
1598.451172	n/a	818407	65282
1603.453125	n/a	820968	65283
1608.453125	n/a	823528	65284
1639.806641	n/a	839581	65281
1644.5625	n/a	842016	65282
1649.5625	n/a	844576	65283
1654.5625	n/a	847136	65284
1671.115234	n/a	855611	65281
1675.929688	n/a	858076	65282
1680.929688	n/a	860636	65283
1685.929688	n/a	863196	65284
1701.455078	n/a	871145	65281
1705.970703	n/a	873457	65282
1710.972656	n/a	876018	65283
1715.972656	n/a	878578	65284
1742.306641	n/a	892061	65281
1746.78125	n/a	894352	65282
1751.783203	n/a	896913	65283
1756.783203	n/a	899473	65284
1770.300781	n/a	906394	65281
1774.712891	n/a	908653	65282
1779.712891	n/a	911213	65283
1784.712891	n/a	913773	65284
1804.958984	n/a	924139	65281
1809.460938	n/a	926444	65282
1814.462891	n/a	929005	65283
1819.462891	n/a	931565	65284
1846.78125	n/a	945552	65281
1850.705078	n/a	947561	65282
1855.705078	n/a	950121	65283
1860.705078	n/a	952681	65284
1889.226562	n/a	967284	65281
1893.703125	n/a	969576	65282
1898.705078	n/a	972137	65283
1903.705078	n/a	974697	65284
1933.619141	n/a	990013	65281
1937.765625	n/a	992136	65282
1942.765625	n/a	994696	65283
1947.765625	n/a	997256	65284
1964.580078	n/a	1005865	65281
1968.695312	n/a	1007972	65282
1973.695312	n/a	1010532	65283
1978.695312	n/a	1013092	65284
1994.232422	n/a	1021047	65281
1998.582031	n/a	1023274	65282
2003.583984	n/a	1025835	65283
2008.583984	n/a	1028395	65284
2026.878906	n/a	1037762	65281
2031.269531	n/a	1040010	65282
2036.271484	n/a	1042571	65283
2041.271484	n/a	1045131	65284
2058.349609	n/a	1053875	65281
2062.941406	n/a	1056226	65282
2067.943359	n/a	1058787	65283
2072.943359	n/a	1061347	65284
2102.251953	n/a	1076353	65281
2107.107422	n/a	1078839	65282
2112.109375	n/a	1081400	65283
2117.109375	n/a	1083960	65284
2139.8125	n/a	1095584	65281
2143.914062	n/a	1097684	65282
2148.914062	n/a	1100244	65283
2153.914062	n/a	1102804	65284
2177.353516	n/a	1114805	65281
2181.982422	n/a	1117175	65282
2186.984375	n/a	1119736	65283
2191.982422	n/a	1122295	65284
2215.257812	n/a	1134212	65281
2219.226562	n/a	1136244	65282
2224.226562	n/a	1138804	65283
2229.226562	n/a	1141364	65284
2250.927734	n/a	1152475	65281
2255.667969	n/a	1154902	65282
2260.669922	n/a	1157463	65283
2265.669922	n/a	1160023	65284
2282.921875	n/a	1168856	65281
2287.070312	n/a	1170980	65282
2292.072266	n/a	1173541	65283
2297.072266	n/a	1176101	65284
2320.007812	n/a	1187844	65281
2324.568359	n/a	1190179	65282
2329.570312	n/a	1192740	65283
2334.570312	n/a	1195300	65284
