onset	duration	sample	value
0.5625	n/a	288	65284
49.171875	n/a	25176	65285
349.1660156	n/a	178773	65286
403.1132812	n/a	206394	65281
407.4628906	n/a	208621	65282
412.4628906	n/a	211181	65283
417.4628906	n/a	213741	65284
440.921875	n/a	225752	65281
445.0117188	n/a	227846	65282
450.0117188	n/a	230406	65283
455.0117188	n/a	232966	65284
496.1972656	n/a	254053	65281
500.9960938	n/a	256510	65282
505.9960938	n/a	259070	65283
510.9960938	n/a	261630	65284
578.5117188	n/a	296198	65281
583.1621094	n/a	298579	65282
588.1621094	n/a	301139	65283
593.1621094	n/a	303699	65284
613.0175781	n/a	313865	65281
617.1601562	n/a	315986	65282
622.1601562	n/a	318546	65283
627.1601562	n/a	321106	65284
654.9726562	n/a	335346	65281
659.8671875	n/a	337852	65282
664.8691406	n/a	340413	65283
669.8671875	n/a	342972	65284
699.0058594	n/a	357891	65281
703.6015625	n/a	360244	65282
708.6035156	n/a	362805	65283
713.6035156	n/a	365365	65284
744.1757812	n/a	381018	65281
748.6992188	n/a	383334	65282
753.6992188	n/a	385894	65283
758.6992188	n/a	388454	65284
770.1953125	n/a	394340	65281
774.5234375	n/a	396556	65282
779.5253906	n/a	399117	65283
784.5253906	n/a	401677	65284
807.390625	n/a	413384	65281
811.8496094	n/a	415667	65282
816.8515625	n/a	418228	65283
821.8515625	n/a	420788	65284
834.7597656	n/a	427397	65281
839.1484375	n/a	429644	65282
844.1503906	n/a	432205	65283
849.1503906	n/a	434765	65284
861.4003906	n/a	441037	65281
866.1464844	n/a	443467	65282
871.1484375	n/a	446028	65283
876.1484375	n/a	448588	65284
896.234375	n/a	458872	65281
900.2871094	n/a	460947	65282
905.2871094	n/a	463507	65283
910.2871094	n/a	466067	65284
927.96875	n/a	475120	65281
932.5898438	n/a	477486	65282
937.5917969	n/a	480047	65283
942.5917969	n/a	482607	65284
959.5683594	n/a	491299	65281
963.5976562	n/a	493362	65282
968.5996094	n/a	495923	65283
973.5996094	n/a	498483	65284
994.7519531	n/a	509313	65281
999.625	n/a	511808	65282
1004.625	n/a	514368	65283
1009.625	n/a	516928	65284
1029.832031	n/a	527274	65281
1034.234375	n/a	529528	65282
1039.236328	n/a	532089	65283
1044.236328	n/a	534649	65284
1067.84375	n/a	546736	65281
1072.283203	n/a	549009	65282
