onset	duration	sample	value
0.28125	n/a	144	65284
619.4746094	n/a	317171	65285
919.46875	n/a	470768	65286
941.1542969	n/a	481871	65281
946.0488281	n/a	484377	65282
951.0507812	n/a	486938	65283
956.0507812	n/a	489498	65284
996.5878906	n/a	510253	65281
1000.923828	n/a	512473	65282
1005.925781	n/a	515034	65283
1010.925781	n/a	517594	65284
1086.046875	n/a	556056	65281
1090.416016	n/a	558293	65282
1095.416016	n/a	560853	65283
1100.416016	n/a	563413	65284
1133.738281	n/a	580474	65281
1138.367188	n/a	582844	65282
1143.367188	n/a	585404	65283
1148.367188	n/a	587964	65284
1183.349609	n/a	605875	65281
1187.53125	n/a	608016	65282
1192.533203	n/a	610577	65283
1197.533203	n/a	613137	65284
1247.138672	n/a	638535	65281
1251.119141	n/a	640573	65282
1256.121094	n/a	643134	65283
1261.121094	n/a	645694	65284
1294.5625	n/a	662816	65281
1298.640625	n/a	664904	65282
1303.640625	n/a	667464	65283
1308.640625	n/a	670024	65284
1340.935547	n/a	686559	65281
1345.673828	n/a	688985	65282
1350.675781	n/a	691546	65283
1355.675781	n/a	694106	65284
1399.267578	n/a	716425	65281
1403.431641	n/a	718557	65282
1408.431641	n/a	721117	65283
1413.431641	n/a	723677	65284
1442.792969	n/a	738710	65281
1447.046875	n/a	740888	65282
1452.048828	n/a	743449	65283
1457.048828	n/a	746009	65284
1480.335938	n/a	757932	65281
1484.345703	n/a	759985	65282
1489.345703	n/a	762545	65283
1494.345703	n/a	765105	65284
1542.970703	n/a	790001	65281
1547.621094	n/a	792382	65282
1552.623047	n/a	794943	65283
1557.623047	n/a	797503	65284
1588.470703	n/a	813297	65281
1593.294922	n/a	815767	65282
1598.294922	n/a	818327	65283
1603.294922	n/a	820887	65284
1636.738281	n/a	838010	65281
1641.599609	n/a	840499	65282
1646.599609	n/a	843059	65283
1651.599609	n/a	845619	65284
1671.574219	n/a	855846	65281
1675.605469	n/a	857910	65282
1680.605469	n/a	860470	65283
1685.605469	n/a	863030	65284
1732.386719	n/a	886982	65281
1736.771484	n/a	889227	65282
1741.771484	n/a	891787	65283
1746.771484	n/a	894347	65284
1768.140625	n/a	905288	65281
1772.992188	n/a	907772	65282
1777.994141	n/a	910333	65283
1782.994141	n/a	912893	65284
1818.667969	n/a	931158	65281
1823.242188	n/a	933500	65282
1828.242188	n/a	936060	65283
1833.242188	n/a	938620	65284
1857.521484	n/a	951051	65281
1862.087891	n/a	953389	65282
1867.089844	n/a	955950	65283
1872.089844	n/a	958510	65284
1894.535156	n/a	970002	65281
1898.697266	n/a	972133	65282
1903.699219	n/a	974694	65283
1908.699219	n/a	977254	65284
1935.285156	n/a	990866	65281
1939.662109	n/a	993107	65282
1944.664062	n/a	995668	65283
1949.664062	n/a	998228	65284
1968.632812	n/a	1007940	65281
1972.662109	n/a	1010003	65282
1977.662109	n/a	1012563	65283
1982.662109	n/a	1015123	65284
2001.308594	n/a	1024670	65281
2005.292969	n/a	1026710	65282
2010.294922	n/a	1029271	65283
2015.294922	n/a	1031831	65284
2046.757812	n/a	1047940	65281
2050.853516	n/a	1050037	65282
2055.855469	n/a	1052598	65283
2060.855469	n/a	1055158	65284
2077.003906	n/a	1063426	65281
2081.048828	n/a	1065497	65282
2086.050781	n/a	1068058	65283
2091.050781	n/a	1070618	65284
2104.205078	n/a	1077353	65281
2109.0625	n/a	1079840	65282
2114.0625	n/a	1082400	65283
2119.0625	n/a	1084960	65284
2141.439453	n/a	1096417	65281
2146.339844	n/a	1098926	65282
2151.339844	n/a	1101486	65283
2156.339844	n/a	1104046	65284
2176.966797	n/a	1114607	65281
2181.818359	n/a	1117091	65282
2186.818359	n/a	1119651	65283
2191.818359	n/a	1122211	65284
2209.662109	n/a	1131347	65281
2214.136719	n/a	1133638	65282
2219.138672	n/a	1136199	65283
2224.136719	n/a	1138758	65284
2242.845703	n/a	1148337	65281
2246.976562	n/a	1150452	65282
2251.976562	n/a	1153012	65283
2256.976562	n/a	1155572	65284
2278.056641	n/a	1166365	65281
2282.878906	n/a	1168834	65282
2287.878906	n/a	1171394	65283
2292.878906	n/a	1173954	65284
2315.15625	n/a	1185360	65281
2319.96875	n/a	1187824	65282
2324.96875	n/a	1190384	65283
2329.96875	n/a	1192944	65284
2398.886719	n/a	1228230	65281
2403.771484	n/a	1230731	65282
2408.773438	n/a	1233292	65283
2413.773438	n/a	1235852	65284
2429.761719	n/a	1244038	65281
2433.771484	n/a	1246091	65282
2438.771484	n/a	1248651	65283
2443.771484	n/a	1251211	65284
2467.636719	n/a	1263430	65281
2471.701172	n/a	1265511	65282
2476.703125	n/a	1268072	65283
2481.701172	n/a	1270631	65284
2506.132812	n/a	1283140	65281
2510.943359	n/a	1285603	65282
2515.943359	n/a	1288163	65283
2520.945312	n/a	1290724	65284
2541.408203	n/a	1301201	65281
2545.832031	n/a	1303466	65282
2550.832031	n/a	1306026	65283
2555.832031	n/a	1308586	65284
2580.535156	n/a	1321234	65281
2584.794922	n/a	1323415	65282
2589.796875	n/a	1325976	65283
2594.796875	n/a	1328536	65284
2614.630859	n/a	1338691	65281
2618.623047	n/a	1340735	65282
2623.623047	n/a	1343295	65283
2628.623047	n/a	1345855	65284
2651.548828	n/a	1357593	65281
2655.912109	n/a	1359827	65282
2660.914062	n/a	1362388	65283
2665.914062	n/a	1364948	65284
2695.878906	n/a	1380290	65281
2699.988281	n/a	1382394	65282
2704.988281	n/a	1384954	65283
2709.988281	n/a	1387514	65284
2729.380859	n/a	1397443	65281
2733.898438	n/a	1399756	65282
2738.898438	n/a	1402316	65283
2743.898438	n/a	1404876	65284
2767.25	n/a	1416832	65281
2772.089844	n/a	1419310	65282
2777.091797	n/a	1421871	65283
2782.091797	n/a	1424431	65284
2807.916016	n/a	1437653	65281
2812.583984	n/a	1440043	65282
2817.583984	n/a	1442603	65283
2822.583984	n/a	1445163	65284
2837.042969	n/a	1452566	65281
2841.443359	n/a	1454819	65282
2846.445312	n/a	1457380	65283
2851.445312	n/a	1459940	65284
2875.058594	n/a	1472030	65281
2879.158203	n/a	1474129	65282
2884.160156	n/a	1476690	65283
2889.160156	n/a	1479250	65284
2906.068359	n/a	1487907	65281
