onset	duration	sample	value
0.03125	n/a	16	65284
24.9765625	n/a	12788	65285
324.96875	n/a	166384	65286
373.7871094	n/a	191379	65281
377.8144531	n/a	193441	65282
382.8164062	n/a	196002	65283
387.8164062	n/a	198562	65284
414.0742188	n/a	212006	65281
418.8828125	n/a	214468	65282
423.8847656	n/a	217029	65283
428.8847656	n/a	219589	65284
487.7851562	n/a	249746	65281
492.6464844	n/a	252235	65282
497.6464844	n/a	254795	65283
502.6464844	n/a	257355	65284
534.9589844	n/a	273899	65281
539.3261719	n/a	276135	65282
544.3261719	n/a	278695	65283
549.3261719	n/a	281255	65284
566.234375	n/a	289912	65281
570.7070312	n/a	292202	65282
575.7089844	n/a	294763	65283
580.7089844	n/a	297323	65284
599.6171875	n/a	307004	65281
604.1582031	n/a	309329	65282
609.1582031	n/a	311889	65283
614.1582031	n/a	314449	65284
627.8945312	n/a	321482	65281
632.5820312	n/a	323882	65282
637.5820312	n/a	326442	65283
642.5820312	n/a	329002	65284
660.6757812	n/a	338266	65281
665.0175781	n/a	340489	65282
670.0195312	n/a	343050	65283
675.0195312	n/a	345610	65284
685.2949219	n/a	350871	65281
689.6269531	n/a	353089	65282
694.6289062	n/a	355650	65283
699.6289062	n/a	358210	65284
714.0371094	n/a	365587	65281
718.5371094	n/a	367891	65282
723.5390625	n/a	370452	65283
728.5390625	n/a	373012	65284
742.0488281	n/a	379929	65281
746.203125	n/a	382056	65282
751.2050781	n/a	384617	65283
756.2050781	n/a	387177	65284
771.7109375	n/a	395116	65281
775.8769531	n/a	397249	65282
780.8789062	n/a	399810	65283
785.8789062	n/a	402370	65284
800.3613281	n/a	409785	65281
804.7714844	n/a	412043	65282
809.7734375	n/a	414604	65283
814.7734375	n/a	417164	65284
828.4160156	n/a	424149	65281
832.5292969	n/a	426255	65282
837.5292969	n/a	428815	65283
842.5292969	n/a	431375	65284
857.2050781	n/a	438889	65281
861.7851562	n/a	441234	65282
866.7851562	n/a	443794	65283
871.7851562	n/a	446354	65284
886.7597656	n/a	454021	65281
891.6601562	n/a	456530	65282
896.6601562	n/a	459090	65283
901.6601562	n/a	461650	65284
910.2480469	n/a	466047	65281
915.046875	n/a	468504	65282
920.0488281	n/a	471065	65283
925.0488281	n/a	473625	65284
932.9023438	n/a	477646	65281
937.4296875	n/a	479964	65282
942.4296875	n/a	482524	65283
947.4296875	n/a	485084	65284
957.28125	n/a	490128	65281
962.0957031	n/a	492593	65282
967.0957031	n/a	495153	65283
972.0957031	n/a	497713	65284
985.5546875	n/a	504604	65281
990.0117188	n/a	506886	65282
995.0136719	n/a	509447	65283
1000.011719	n/a	512006	65284
1008.234375	n/a	516216	65281
1012.650391	n/a	518477	65282
1017.650391	n/a	521037	65283
1022.650391	n/a	523597	65284
1031.220703	n/a	527985	65281
1036.072266	n/a	530469	65282
1041.074219	n/a	533030	65283
1046.074219	n/a	535590	65284
1055.423828	n/a	540377	65281
1060.21875	n/a	542832	65282
1065.21875	n/a	545392	65283
1070.21875	n/a	547952	65284
1080.0625	n/a	552992	65281
1084.335938	n/a	555180	65282
1089.337891	n/a	557741	65283
1094.337891	n/a	560301	65284
1104.431641	n/a	565469	65281
1108.607422	n/a	567607	65282
1113.607422	n/a	570167	65283
1118.607422	n/a	572727	65284
1127.542969	n/a	577302	65281
1131.673828	n/a	579417	65282
1136.675781	n/a	581978	65283
1141.675781	n/a	584538	65284
1152.720703	n/a	590193	65281
1156.923828	n/a	592345	65282
1161.925781	n/a	594906	65283
1166.925781	n/a	597466	65284
1245.394531	n/a	637642	65281
1250.160156	n/a	640082	65282
1255.160156	n/a	642642	65283
1260.160156	n/a	645202	65284
1271.080078	n/a	650793	65281
1275.310547	n/a	652959	65282
1280.3125	n/a	655520	65283
1285.3125	n/a	658080	65284
1293.453125	n/a	662248	65281
1298.277344	n/a	664718	65282
1303.277344	n/a	667278	65283
1308.277344	n/a	669838	65284
1323.271484	n/a	677515	65281
1327.818359	n/a	679843	65282
1332.818359	n/a	682403	65283
1337.818359	n/a	684963	65284
1346.917969	n/a	689622	65281
1351.421875	n/a	691928	65282
1356.421875	n/a	694488	65283
1361.421875	n/a	697048	65284
1402.023438	n/a	717836	65281
1406.634766	n/a	720197	65282
1411.636719	n/a	722758	65283
1416.636719	n/a	725318	65284
1430.636719	n/a	732486	65281
1434.683594	n/a	734558	65282
1439.683594	n/a	737118	65283
1444.683594	n/a	739678	65284
1454.019531	n/a	744458	65281
1458.058594	n/a	746526	65282
1463.058594	n/a	749086	65283
1468.058594	n/a	751646	65284
1479.933594	n/a	757726	65281
1484.148438	n/a	759884	65282
1489.148438	n/a	762444	65283
1494.148438	n/a	765004	65284
1514.019531	n/a	775178	65281
1518.265625	n/a	777352	65282
1523.265625	n/a	779912	65283
1528.265625	n/a	782472	65284
1537.314453	n/a	787105	65281
1541.576172	n/a	789287	65282
1546.578125	n/a	791848	65283
1551.578125	n/a	794408	65284
1563.498047	n/a	800511	65281
1567.847656	n/a	802738	65282
1572.849609	n/a	805299	65283
1577.847656	n/a	807858	65284
1589.716797	n/a	813935	65281
1594.109375	n/a	816184	65282
1599.111328	n/a	818745	65283
1604.111328	n/a	821305	65284
1619.470703	n/a	829169	65281
1623.582031	n/a	831274	65282
1628.583984	n/a	833835	65283
1633.583984	n/a	836395	65284
1652.150391	n/a	845901	65281
1656.826172	n/a	848295	65282
1661.826172	n/a	850855	65283
1666.826172	n/a	853415	65284
1677.414062	n/a	858836	65281
1682.207031	n/a	861290	65282
1687.207031	n/a	863850	65283
1692.207031	n/a	866410	65284
1707.539062	n/a	874260	65281
1712.21875	n/a	876656	65282
1717.220703	n/a	879217	65283
1722.220703	n/a	881777	65284
1730.570312	n/a	886052	65281
1734.552734	n/a	888091	65282
1739.552734	n/a	890651	65283
1744.552734	n/a	893211	65284
1755.859375	n/a	899000	65281
1760.65625	n/a	901456	65282
1765.65625	n/a	904016	65283
1770.65625	n/a	906576	65284
1793.162109	n/a	918099	65281
1797.335938	n/a	920236	65282
1802.337891	n/a	922797	65283
1807.337891	n/a	925357	65284
1820.693359	n/a	932195	65281
1825.128906	n/a	934466	65282
1830.128906	n/a	937026	65283
1835.128906	n/a	939586	65284
1849.804688	n/a	947100	65281
1854.480469	n/a	949494	65282
1859.482422	n/a	952055	65283
1864.482422	n/a	954615	65284
1882.244141	n/a	963709	65281
1886.494141	n/a	965885	65282
1891.494141	n/a	968445	65283
1896.494141	n/a	971005	65284
1910.986328	n/a	978425	65281
1915.798828	n/a	980889	65282
1920.800781	n/a	983450	65283
1925.800781	n/a	986010	65284
1948.314453	n/a	997537	65281
1952.951172	n/a	999911	65282
1957.951172	n/a	1002471	65283
1962.951172	n/a	1005031	65284
1987.068359	n/a	1017379	65281
1991.761719	n/a	1019782	65282
1996.763672	n/a	1022343	65283
2001.763672	n/a	1024903	65284
2014.185547	n/a	1031263	65281
2018.658203	n/a	1033553	65282
2023.658203	n/a	1036113	65283
2028.658203	n/a	1038673	65284
2038.523438	n/a	1043724	65281
2042.816406	n/a	1045922	65282
2047.818359	n/a	1048483	65283
2052.818359	n/a	1051043	65284
2068.716797	n/a	1059183	65281
2073.482422	n/a	1061623	65282
2078.484375	n/a	1064184	65283
2083.484375	n/a	1066744	65284
2120.527344	n/a	1085710	65281
2124.822266	n/a	1087909	65282
2129.824219	n/a	1090470	65283
2134.824219	n/a	1093030	65284
2147.34375	n/a	1099440	65281
2151.314453	n/a	1101473	65282
2156.316406	n/a	1104034	65283
2161.316406	n/a	1106594	65284
2177.111328	n/a	1114681	65281
2181.404297	n/a	1116879	65282
2186.40625	n/a	1119440	65283
2191.40625	n/a	1122000	65284
2206.644531	n/a	1129802	65281
2211.097656	n/a	1132082	65282
2216.099609	n/a	1134643	65283
2221.099609	n/a	1137203	65284
2229.326172	n/a	1141415	65281
2233.708984	n/a	1143659	65282
2238.710938	n/a	1146220	65283
2243.710938	n/a	1148780	65284
2266.742188	n/a	1160572	65281
2271.285156	n/a	1162898	65282
2276.285156	n/a	1165458	65283
2281.285156	n/a	1168018	65284
2419.005859	n/a	1238531	65281
2423.34375	n/a	1240752	65282
2428.345703	n/a	1243313	65283
2433.345703	n/a	1245873	65284
2442.257812	n/a	1250436	65281
2446.705078	n/a	1252713	65282
2451.707031	n/a	1255274	65283
2456.707031	n/a	1257834	65284
2465.636719	n/a	1262406	65281
2470.447266	n/a	1264869	65282
2475.449219	n/a	1267430	65283
2480.449219	n/a	1269990	65284
2492.029297	n/a	1275919	65281
2496.134766	n/a	1278021	65282
2501.134766	n/a	1280581	65283
2506.134766	n/a	1283141	65284
2515.457031	n/a	1287914	65281
2519.988281	n/a	1290234	65282
2524.990234	n/a	1292795	65283
2529.990234	n/a	1295355	65284
2538.162109	n/a	1299539	65281
2542.507812	n/a	1301764	65282
2547.509766	n/a	1304325	65283
2552.509766	n/a	1306885	65284
2564.625	n/a	1313088	65281
2568.626953	n/a	1315137	65282
2573.626953	n/a	1317697	65283
2578.626953	n/a	1320257	65284
2591.332031	n/a	1326762	65281
2595.576172	n/a	1328935	65282
2600.578125	n/a	1331496	65283
2605.578125	n/a	1334056	65284
2616.511719	n/a	1339654	65281
2620.972656	n/a	1341938	65282
2625.972656	n/a	1344498	65283
2630.972656	n/a	1347058	65284
2645.921875	n/a	1354712	65281
2650.027344	n/a	1356814	65282
2655.029297	n/a	1359375	65283
2660.029297	n/a	1361935	65284
2684.908203	n/a	1374673	65281
2689.150391	n/a	1376845	65282
2694.152344	n/a	1379406	65283
2699.152344	n/a	1381966	65284
2716.427734	n/a	1390811	65281
2720.517578	n/a	1392905	65282
2725.519531	n/a	1395466	65283
2730.519531	n/a	1398026	65284
2741.267578	n/a	1403529	65281
2745.171875	n/a	1405528	65282
2750.171875	n/a	1408088	65283
2755.171875	n/a	1410648	65284
2770.904297	n/a	1418703	65281
2775.560547	n/a	1421087	65282
2780.560547	n/a	1423647	65283
2785.560547	n/a	1426207	65284
2800.849609	n/a	1434035	65281
2804.808594	n/a	1436062	65282
2809.810547	n/a	1438623	65283
2814.810547	n/a	1441183	65284
2823.548828	n/a	1445657	65281
2828.169922	n/a	1448023	65282
2833.169922	n/a	1450583	65283
2838.169922	n/a	1453143	65284
2852.25	n/a	1460352	65281
2857.056641	n/a	1462813	65282
2862.058594	n/a	1465374	65283
2867.058594	n/a	1467934	65284
2877.826172	n/a	1473447	65281
2882.599609	n/a	1475891	65282
2887.599609	n/a	1478451	65283
2892.599609	n/a	1481011	65284
2906.316406	n/a	1488034	65281
2910.988281	n/a	1490426	65282
2915.988281	n/a	1492986	65283
2920.988281	n/a	1495546	65284
2941.722656	n/a	1506162	65281
2946.298828	n/a	1508505	65282
2951.300781	n/a	1511066	65283
2956.300781	n/a	1513626	65284
2967.962891	n/a	1519597	65281
2972.271484	n/a	1521803	65282
2977.271484	n/a	1524363	65283
2982.271484	n/a	1526923	65284
2990.546875	n/a	1531160	65281
2995.173828	n/a	1533529	65282
3000.173828	n/a	1536089	65283
3005.173828	n/a	1538649	65284
3020.595703	n/a	1546545	65281
3025.269531	n/a	1548938	65282
3030.271484	n/a	1551499	65283
3035.271484	n/a	1554059	65284
3047.648438	n/a	1560396	65281
3052.345703	n/a	1562801	65282
3057.347656	n/a	1565362	65283
3062.347656	n/a	1567922	65284
3081.78125	n/a	1577872	65281
3086.580078	n/a	1580329	65282
3091.582031	n/a	1582890	65283
3096.582031	n/a	1585450	65284
3110.140625	n/a	1592392	65281
3114.310547	n/a	1594527	65282
3119.310547	n/a	1597087	65283
3124.310547	n/a	1599647	65284
3141.455078	n/a	1608425	65281
3146.351562	n/a	1610932	65282
3151.351562	n/a	1613492	65283
3156.351562	n/a	1616052	65284
3165.017578	n/a	1620489	65281
3169.447266	n/a	1622757	65282
3174.449219	n/a	1625318	65283
3179.449219	n/a	1627878	65284
3190.197266	n/a	1633381	65281
3194.892578	n/a	1635785	65282
3199.892578	n/a	1638345	65283
