onset	duration	sample	value
0.78125	n/a	400	65280
20.94726562	n/a	10725	65285
320.9394531	n/a	164321	65286
443.2421875	n/a	226940	65281
447.9023438	n/a	229326	65282
452.9042969	n/a	231887	65283
457.9042969	n/a	234447	65284
488.5664062	n/a	250146	65281
492.7285156	n/a	252277	65282
497.7285156	n/a	254837	65283
502.7285156	n/a	257397	65284
543.84375	n/a	278448	65281
548.5527344	n/a	280859	65282
553.5546875	n/a	283420	65283
558.5546875	n/a	285980	65284
582.7128906	n/a	298349	65281
586.8222656	n/a	300453	65282
591.8242188	n/a	303014	65283
596.8242188	n/a	305574	65284
627.96875	n/a	321520	65281
632.65625	n/a	323920	65282
637.65625	n/a	326480	65283
642.65625	n/a	329040	65284
664.1328125	n/a	340036	65281
668.9804688	n/a	342518	65282
673.9824219	n/a	345079	65283
678.9824219	n/a	347639	65284
704.7910156	n/a	360853	65281
709.6074219	n/a	363319	65282
714.6074219	n/a	365879	65283
719.6074219	n/a	368439	65284
741.1660156	n/a	379477	65281
745.6757812	n/a	381786	65282
750.6757812	n/a	384346	65283
755.6757812	n/a	386906	65284
789.4003906	n/a	404173	65281
793.4511719	n/a	406247	65282
798.453125	n/a	408808	65283
803.453125	n/a	411368	65284
828.4609375	n/a	424172	65281
833.3398438	n/a	426670	65282
838.3398438	n/a	429230	65283
843.3398438	n/a	431790	65284
862.1582031	n/a	441425	65281
866.5546875	n/a	443676	65282
871.5546875	n/a	446236	65283
876.5546875	n/a	448796	65284
892.8574219	n/a	457143	65281
896.9980469	n/a	459263	65282
901.9980469	n/a	461823	65283
906.9980469	n/a	464383	65284
927.1738281	n/a	474713	65281
931.2753906	n/a	476813	65282
936.2753906	n/a	479373	65283
941.2753906	n/a	481933	65284
955.3339844	n/a	489131	65281
959.3984375	n/a	491212	65282
964.4003906	n/a	493773	65283
969.4003906	n/a	496333	65284
989.1660156	n/a	506453	65281
993.4609375	n/a	508652	65282
998.4628906	n/a	511213	65283
1003.462891	n/a	513773	65284
1018.533203	n/a	521489	65281
1022.960938	n/a	523756	65282
1027.960938	n/a	526316	65283
1032.960938	n/a	528876	65284
1049.277344	n/a	537230	65281
1053.515625	n/a	539400	65282
1058.517578	n/a	541961	65283
1063.515625	n/a	544520	65284
1081.275391	n/a	553613	65281
1085.583984	n/a	555819	65282
1090.585938	n/a	558380	65283
1095.585938	n/a	560940	65284
1117.654297	n/a	572239	65281
1121.611328	n/a	574265	65282
1126.613281	n/a	576826	65283
1131.613281	n/a	579386	65284
1157.205078	n/a	592489	65281
1161.867188	n/a	594876	65282
1166.869141	n/a	597437	65283
1171.869141	n/a	599997	65284
1188.490234	n/a	608507	65281
1192.929688	n/a	610780	65282
1197.929688	n/a	613340	65283
1202.929688	n/a	615900	65284
1219.849609	n/a	624563	65281
1224.177734	n/a	626779	65282
1229.179688	n/a	629340	65283
1234.179688	n/a	631900	65284
1249.925781	n/a	639962	65281
1254.652344	n/a	642382	65282
1259.652344	n/a	644942	65283
1264.652344	n/a	647502	65284
1282.265625	n/a	656520	65281
1286.955078	n/a	658921	65282
1291.957031	n/a	661482	65283
1296.957031	n/a	664042	65284
1310.875	n/a	671168	65281
1315.753906	n/a	673666	65282
1320.753906	n/a	676226	65283
1325.753906	n/a	678786	65284
1338.195312	n/a	685156	65281
1343.066406	n/a	687650	65282
1348.066406	n/a	690210	65283
1353.066406	n/a	692770	65284
1368.457031	n/a	700650	65281
1373.001953	n/a	702977	65282
1378.003906	n/a	705538	65283
