onset	duration	sample	value
0.0625	n/a	32	65284
24.05273438	n/a	12315	65285
324.046875	n/a	165912	65286
327.5449219	n/a	167703	65281
331.7265625	n/a	169844	65282
336.7265625	n/a	172404	65283
341.7265625	n/a	174964	65284
385.8339844	n/a	197547	65281
390.6289062	n/a	200002	65282
395.6289062	n/a	202562	65283
400.6289062	n/a	205122	65284
473.8613281	n/a	242617	65281
478.6816406	n/a	245085	65282
483.6835938	n/a	247646	65283
488.6835938	n/a	250206	65284
517.2402344	n/a	264827	65281
521.2636719	n/a	266887	65282
526.265625	n/a	269448	65283
531.265625	n/a	272008	65284
549.4902344	n/a	281339	65281
554.2148438	n/a	283758	65282
559.2167969	n/a	286319	65283
564.2167969	n/a	288879	65284
579.8710938	n/a	296894	65281
583.8046875	n/a	298908	65282
588.8046875	n/a	301468	65283
593.8066406	n/a	304029	65284
632.765625	n/a	323976	65281
637.6445312	n/a	326474	65282
642.6445312	n/a	329034	65283
647.6445312	n/a	331594	65284
666.6816406	n/a	341341	65281
671.2207031	n/a	343665	65282
676.2207031	n/a	346225	65283
681.2207031	n/a	348785	65284
702.84375	n/a	359856	65281
706.84375	n/a	361904	65282
711.8457031	n/a	364465	65283
716.8457031	n/a	367025	65284
737.3730469	n/a	377535	65281
741.6074219	n/a	379703	65282
746.6074219	n/a	382263	65283
751.6074219	n/a	384823	65284
775.2480469	n/a	396927	65281
779.4960938	n/a	399102	65282
784.4960938	n/a	401662	65283
789.4960938	n/a	404222	65284
824.4140625	n/a	422100	65281
828.9101562	n/a	424402	65282
833.9121094	n/a	426963	65283
838.9121094	n/a	429523	65284
866.3867188	n/a	443590	65281
870.5703125	n/a	445732	65282
875.5703125	n/a	448292	65283
880.5703125	n/a	450852	65284
903.1992188	n/a	462438	65281
908.0957031	n/a	464945	65282
913.0976562	n/a	467506	65283
918.0976562	n/a	470066	65284
940.8789062	n/a	481730	65281
945.171875	n/a	483928	65282
950.1738281	n/a	486489	65283
955.1738281	n/a	489049	65284
993.5234375	n/a	508684	65281
997.9492188	n/a	510950	65282
1002.951172	n/a	513511	65283
1007.951172	n/a	516071	65284
1036.691406	n/a	530786	65281
1041.275391	n/a	533133	65282
1046.277344	n/a	535694	65283
1051.277344	n/a	538254	65284
1075.228516	n/a	550517	65281
1079.789062	n/a	552852	65282
1084.789062	n/a	555412	65283
1089.789062	n/a	557972	65284
1118.798828	n/a	572825	65281
1123.425781	n/a	575194	65282
1128.427734	n/a	577755	65283
1133.427734	n/a	580315	65284
1170.382812	n/a	599236	65281
1174.371094	n/a	601278	65282
1179.371094	n/a	603838	65283
1184.371094	n/a	606398	65284
1203.400391	n/a	616141	65281
1207.509766	n/a	618245	65282
1212.509766	n/a	620805	65283
1217.509766	n/a	623365	65284
1238.066406	n/a	633890	65281
1242.667969	n/a	636246	65282
1247.667969	n/a	638806	65283
1252.667969	n/a	641366	65284
