onset	duration	sample	value
0.953125	n/a	488	65284
40.3125	n/a	20640	65285
340.3066406	n/a	174237	65286
362.1738281	n/a	185433	65281
366.9238281	n/a	187865	65282
371.9257812	n/a	190426	65283
376.9257812	n/a	192986	65284
409.3730469	n/a	209599	65281
414.1035156	n/a	212021	65282
419.1054688	n/a	214582	65283
424.1054688	n/a	217142	65284
477.1171875	n/a	244284	65281
481.5332031	n/a	246545	65282
486.5351562	n/a	249106	65283
491.5351562	n/a	251666	65284
511.3261719	n/a	261799	65281
516.1582031	n/a	264273	65282
521.1582031	n/a	266833	65283
526.1582031	n/a	269393	65284
541.8691406	n/a	277437	65281
546.609375	n/a	279864	65282
551.609375	n/a	282424	65283
556.609375	n/a	284984	65284
565.1953125	n/a	289380	65281
569.1152344	n/a	291387	65282
574.1152344	n/a	293947	65283
579.1152344	n/a	296507	65284
593.4375	n/a	303840	65281
598.3359375	n/a	306348	65282
603.3378906	n/a	308909	65283
608.3378906	n/a	311469	65284
624.3808594	n/a	319683	65281
628.8359375	n/a	321964	65282
633.8359375	n/a	324524	65283
638.8359375	n/a	327084	65284
648.5546875	n/a	332060	65281
653.4335938	n/a	334558	65282
658.4335938	n/a	337118	65283
663.4335938	n/a	339678	65284
678.6660156	n/a	347477	65281
683.0429688	n/a	349718	65282
688.0449219	n/a	352279	65283
693.0449219	n/a	354839	65284
700.9335938	n/a	358878	65281
704.8964844	n/a	360907	65282
709.8984375	n/a	363468	65283
714.8984375	n/a	366028	65284
727.0546875	n/a	372252	65281
731.8339844	n/a	374699	65282
736.8339844	n/a	377259	65283
741.8339844	n/a	379819	65284
752.0683594	n/a	385059	65281
756.3964844	n/a	387275	65282
761.3964844	n/a	389835	65283
766.3964844	n/a	392395	65284
776.4960938	n/a	397566	65281
780.6601562	n/a	399698	65282
785.6601562	n/a	402258	65283
790.6601562	n/a	404818	65284
798.40625	n/a	408784	65281
803.2011719	n/a	411239	65282
808.2011719	n/a	413799	65283
813.2011719	n/a	416359	65284
827.3457031	n/a	423601	65281
832.1933594	n/a	426083	65282
837.1933594	n/a	428643	65283
842.1933594	n/a	431203	65284
851.9335938	n/a	436190	65281
856.5820312	n/a	438570	65282
861.5820312	n/a	441130	65283
866.5820312	n/a	443690	65284
874.515625	n/a	447752	65281
878.6230469	n/a	449855	65282
883.6230469	n/a	452415	65283
888.6230469	n/a	454975	65284
896.6054688	n/a	459062	65281
900.7128906	n/a	461165	65282
905.7128906	n/a	463725	65283
910.7128906	n/a	466285	65284
919.4941406	n/a	470781	65281
924.3867188	n/a	473286	65282
929.3867188	n/a	475846	65283
934.3867188	n/a	478406	65284
943.3613281	n/a	483001	65281
947.71875	n/a	485232	65282
952.71875	n/a	487792	65283
957.71875	n/a	490352	65284
971.3046875	n/a	497308	65281
975.40625	n/a	499408	65282
980.40625	n/a	501968	65283
985.40625	n/a	504528	65284
995.1582031	n/a	509521	65281
999.2519531	n/a	511617	65282
1004.251953	n/a	514177	65283
1009.251953	n/a	516737	65284
1021.865234	n/a	523195	65281
1026.197266	n/a	525413	65282
1031.197266	n/a	527973	65283
1036.197266	n/a	530533	65284
1051.423828	n/a	538329	65281
1055.515625	n/a	540424	65282
1060.515625	n/a	542984	65283
1065.515625	n/a	545544	65284
1076.619141	n/a	551229	65281
1081.466797	n/a	553711	65282
1086.466797	n/a	556271	65283
1091.466797	n/a	558831	65284
1103.302734	n/a	564891	65281
1107.757812	n/a	567172	65282
1112.757812	n/a	569732	65283
1117.757812	n/a	572292	65284
1128.597656	n/a	577842	65281
1132.833984	n/a	580011	65282
1137.833984	n/a	582571	65283
1142.833984	n/a	585131	65284
1155.90625	n/a	591824	65281
1160.566406	n/a	594210	65282
1165.568359	n/a	596771	65283
1170.568359	n/a	599331	65284
1185.734375	n/a	607096	65281
1189.755859	n/a	609155	65282
1194.755859	n/a	611715	65283
1199.755859	n/a	614275	65284
1211.814453	n/a	620449	65281
1216.533203	n/a	622865	65282
1221.533203	n/a	625425	65283
1226.533203	n/a	627985	65284
1241.771484	n/a	635787	65281
1246.574219	n/a	638246	65282
1251.574219	n/a	640806	65283
1256.574219	n/a	643366	65284
1284.167969	n/a	657494	65281
1288.677734	n/a	659803	65282
1293.677734	n/a	662363	65283
1298.677734	n/a	664923	65284
1307.605469	n/a	669494	65281
1311.787109	n/a	671635	65282
1316.789062	n/a	674196	65283
1321.789062	n/a	676756	65284
1333.292969	n/a	682646	65281
1337.982422	n/a	685047	65282
1342.982422	n/a	687607	65283
1347.982422	n/a	690167	65284
1357.650391	n/a	695117	65281
1361.765625	n/a	697224	65282
1366.767578	n/a	699785	65283
1371.765625	n/a	702344	65284
1384.839844	n/a	709038	65281
1389.714844	n/a	711534	65282
1394.716797	n/a	714095	65283
1399.716797	n/a	716655	65284
1408.693359	n/a	721251	65281
1412.757812	n/a	723332	65282
1417.757812	n/a	725892	65283
1422.757812	n/a	728452	65284
1433.154297	n/a	733775	65281
1437.375	n/a	735936	65282
1442.376953	n/a	738497	65283
1447.376953	n/a	741057	65284
1457.363281	n/a	746170	65281
1461.341797	n/a	748207	65282
1466.341797	n/a	750767	65283
1471.341797	n/a	753327	65284
1480.958984	n/a	758251	65281
1484.894531	n/a	760266	65282
1489.896484	n/a	762827	65283
1494.896484	n/a	765387	65284
1504.107422	n/a	770103	65281
1508.714844	n/a	772462	65282
1513.714844	n/a	775022	65283
1518.714844	n/a	777582	65284
1528.441406	n/a	782562	65281
1532.818359	n/a	784803	65282
1537.818359	n/a	787363	65283
1542.818359	n/a	789923	65284
1552.058594	n/a	794654	65281
1556.824219	n/a	797094	65282
1561.826172	n/a	799655	65283
1566.826172	n/a	802215	65284
1577.902344	n/a	807886	65281
1582.560547	n/a	810271	65282
1587.560547	n/a	812831	65283
1592.560547	n/a	815391	65284
1608.892578	n/a	823753	65281
1613.232422	n/a	825975	65282
1618.234375	n/a	828536	65283
1623.234375	n/a	831096	65284
1629.710938	n/a	834412	65281
1633.740234	n/a	836475	65282
1638.740234	n/a	839035	65283
1643.740234	n/a	841595	65284
1652.501953	n/a	846081	65281
1656.433594	n/a	848094	65282
1661.435547	n/a	850655	65283
1666.433594	n/a	853214	65284
1675.46875	n/a	857840	65281
1679.488281	n/a	859898	65282
1684.490234	n/a	862459	65283
1689.490234	n/a	865019	65284
1704.255859	n/a	872579	65281
1708.371094	n/a	874686	65282
1713.371094	n/a	877246	65283
1718.371094	n/a	879806	65284
1727.6875	n/a	884576	65281
1732.121094	n/a	886846	65282
1737.121094	n/a	889406	65283
1742.121094	n/a	891966	65284
1748.316406	n/a	895138	65281
1752.634766	n/a	897349	65282
1757.634766	n/a	899909	65283
1762.634766	n/a	902469	65284
1770.746094	n/a	906622	65281
1775.021484	n/a	908811	65282
1780.023438	n/a	911372	65283
1785.021484	n/a	913931	65284
1789.324219	n/a	916134	65281
1793.304688	n/a	918172	65282
1798.306641	n/a	920733	65283
1803.306641	n/a	923293	65284
1816.263672	n/a	929927	65281
1820.576172	n/a	932135	65282
1825.576172	n/a	934695	65283
1830.576172	n/a	937255	65284
1836.34375	n/a	940208	65281
1840.771484	n/a	942475	65282
1845.771484	n/a	945035	65283
1850.771484	n/a	947595	65284
1857.410156	n/a	950994	65281
1861.521484	n/a	953099	65282
1866.521484	n/a	955659	65283
1871.521484	n/a	958219	65284
1882.498047	n/a	963839	65281
